CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner2T;Goles a favor B. P. saque de esquina (Nº);FC Barcelona;2P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront;Goles a favor B. P. falta frontal (Nº);Valencia CF;Total Partido;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront;Goles a favor B. P. falta frontal (Nº);FC Barcelona;Total Partido;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide;Goles a favor B. P. falta lateral (Nº);Valencia CF;Total Partido;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide;Goles a favor B. P. falta lateral (Nº);FC Barcelona;Total Partido;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway;Goles a favor B. P. falta alejada (Nº);Valencia CF;Total Partido;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway;Goles a favor B. P. falta alejada (Nº);FC Barcelona;Total Partido;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront1T;Goles a favor B. P. falta frontal (Nº);Valencia CF;1P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront1T;Goles a favor B. P. falta frontal (Nº);FC Barcelona;1P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide1T;Goles a favor B. P. falta lateral (Nº);Valencia CF;1P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide1T;Goles a favor B. P. falta lateral (Nº);FC Barcelona;1P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway1T;Goles a favor B. P. falta alejada (Nº);Valencia CF;1P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway1T;Goles a favor B. P. falta alejada (Nº);FC Barcelona;1P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront2T;Goles a favor B. P. falta frontal (Nº);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront2T;Goles a favor B. P. falta frontal (Nº);FC Barcelona;2P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide2T;Goles a favor B. P. falta lateral (Nº);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide2T;Goles a favor B. P. falta lateral (Nº);FC Barcelona;2P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway2T;Goles a favor B. P. falta alejada (Nº);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway2T;Goles a favor B. P. falta alejada (Nº);FC Barcelona;2P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty;Goles a favor B. P. penalti (Nº);Valencia CF;Total Partido;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty;Goles a favor B. P. penalti (Nº);FC Barcelona;Total Partido;1;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty1T;Goles a favor B. P. penalti (Nº);Valencia CF;1P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty1T;Goles a favor B. P. penalti (Nº);FC Barcelona;1P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty2T;Goles a favor B. P. penalti (Nº);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty2T;Goles a favor B. P. penalti (Nº);FC Barcelona;2P;1;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn;Goles a favor B. P. saque de banda (Nº);Valencia CF;Total Partido;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn;Goles a favor B. P. saque de banda (Nº);FC Barcelona;Total Partido;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn1T;Goles a favor B. P. saque de banda (Nº);Valencia CF;1P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn1T;Goles a favor B. P. saque de banda (Nº);FC Barcelona;1P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn2T;Goles a favor B. P. saque de banda (Nº);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn2T;Goles a favor B. P. saque de banda (Nº);FC Barcelona;2P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal;Goles a favor propia puerta y otros (Nº);Valencia CF;Total Partido;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal;Goles a favor propia puerta y otros (Nº);FC Barcelona;Total Partido;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP;Goles a favor propia puerta y otros (% Total);Valencia CF;Total Partido;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP;Goles a favor propia puerta y otros (% Total);FC Barcelona;Total Partido;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal1T;Goles a favor propia puerta y otros (Nº);Valencia CF;1P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal1T;Goles a favor propia puerta y otros (Nº);FC Barcelona;1P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP1T;Goles a favor propia puerta y otros (% Total);Valencia CF;1P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP1T;Goles a favor propia puerta y otros (% Total);FC Barcelona;1P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal2T;Goles a favor propia puerta y otros (Nº);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal2T;Goles a favor propia puerta y otros (Nº);FC Barcelona;2P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP2T;Goles a favor propia puerta y otros (% Total);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP2T;Goles a favor propia puerta y otros (% Total);FC Barcelona;2P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots;Remates totales (Nº);Valencia CF;Total Partido;6;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots;Remates totales (Nº);FC Barcelona;Total Partido;18;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic;Remates juego dinámico (Nº);Valencia CF;Total Partido;4;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic;Remates juego dinámico (Nº);FC Barcelona;Total Partido;12;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay;Remates balón parado (Nº);Valencia CF;Total Partido;2;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay;Remates balón parado (Nº);FC Barcelona;Total Partido;6;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots1T;Remates totales (Nº);Valencia CF;1P;4;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots1T;Remates totales (Nº);FC Barcelona;1P;9;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic1T;Remates juego dinámico (Nº);Valencia CF;1P;3;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic1T;Remates juego dinámico (Nº);FC Barcelona;1P;6;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay1T;Remates balón parado (Nº);Valencia CF;1P;1;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay1T;Remates balón parado (Nº);FC Barcelona;1P;3;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots2T;Remates totales (Nº);Valencia CF;2P;2;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots2T;Remates totales (Nº);FC Barcelona;2P;9;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic2T;Remates juego dinámico (Nº);Valencia CF;2P;1;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic2T;Remates juego dinámico (Nº);FC Barcelona;2P;6;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay2T;Remates balón parado (Nº);Valencia CF;2P;1;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay2T;Remates balón parado (Nº);FC Barcelona;2P;3;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals;Remates goles (Nº);Valencia CF;Total Partido;1;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals;Remates goles (Nº);FC Barcelona;Total Partido;2;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP;Remates goles (% Total);Valencia CF;Total Partido;16,666666666666668;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP;Remates goles (% Total);FC Barcelona;Total Partido;11,11111111111111;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals1T;Remates goles (Nº);Valencia CF;1P;1;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals1T;Remates goles (Nº);FC Barcelona;1P;1;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP1T;Remates goles (% Total);Valencia CF;1P;25;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP1T;Remates goles (% Total);FC Barcelona;1P;11,11111111111111;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals2T;Remates goles (Nº);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals2T;Remates goles (Nº);FC Barcelona;2P;1;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP2T;Remates goles (% Total);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalsP2T;Remates goles (% Total);FC Barcelona;2P;11,11111111111111;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal;Remates a portería (Nº);Valencia CF;Total Partido;2;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal;Remates a portería (Nº);FC Barcelona;Total Partido;6;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP;Remates a portería (% Total);Valencia CF;Total Partido;33,333333333333336;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP;Remates a portería (% Total);FC Barcelona;Total Partido;33,333333333333336;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal1T;Remates a portería (Nº);Valencia CF;1P;2;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal1T;Remates a portería (Nº);FC Barcelona;1P;3;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP1T;Remates a portería (% Total);Valencia CF;1P;50;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP1T;Remates a portería (% Total);FC Barcelona;1P;33,333333333333336;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal2T;Remates a portería (Nº);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoal2T;Remates a portería (Nº);FC Barcelona;2P;3;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP2T;Remates a portería (% Total);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoalP2T;Remates a portería (% Total);FC Barcelona;2P;33,333333333333336;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPost;Remates al poste (Nº);Valencia CF;Total Partido;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPost;Remates al poste (Nº);FC Barcelona;Total Partido;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPostP;Remates al poste (% Total);Valencia CF;Total Partido;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPostP;Remates al poste (% Total);FC Barcelona;Total Partido;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPost1T;Remates al poste (Nº);Valencia CF;1P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPost1T;Remates al poste (Nº);FC Barcelona;1P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPostP1T;Remates al poste (% Total);Valencia CF;1P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPostP1T;Remates al poste (% Total);FC Barcelona;1P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPost2T;Remates al poste (Nº);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPost2T;Remates al poste (Nº);FC Barcelona;2P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPostP2T;Remates al poste (% Total);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsPostP2T;Remates al poste (% Total);FC Barcelona;2P;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMiss;Remates fuera (Nº);Valencia CF;Total Partido;3;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMiss;Remates fuera (Nº);FC Barcelona;Total Partido;6;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMissP;Remates fuera (% Total);Valencia CF;Total Partido;50;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMissP;Remates fuera (% Total);FC Barcelona;Total Partido;33,333333333333336;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMiss1T;Remates fuera (Nº);Valencia CF;1P;1;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMiss1T;Remates fuera (Nº);FC Barcelona;1P;3;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMissP1T;Remates fuera (% Total);Valencia CF;1P;25;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMissP1T;Remates fuera (% Total);FC Barcelona;1P;33,333333333333336;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMiss2T;Remates fuera (Nº);Valencia CF;2P;2;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMiss2T;Remates fuera (Nº);FC Barcelona;2P;3;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMissP2T;Remates fuera (% Total);Valencia CF;2P;100;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsMissP2T;Remates fuera (% Total);FC Barcelona;2P;33,333333333333336;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlocked;Remates bloqueados (Nº);Valencia CF;Total Partido;1;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlocked;Remates bloqueados (Nº);FC Barcelona;Total Partido;6;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlockedP;Remates bloqueados (% Total);Valencia CF;Total Partido;16,666666666666668;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlockedP;Remates bloqueados (% Total);FC Barcelona;Total Partido;33,333333333333336;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlocked1T;Remates bloqueados (Nº);Valencia CF;1P;1;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlocked1T;Remates bloqueados (Nº);FC Barcelona;1P;3;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlockedP1T;Remates bloqueados (% Total);Valencia CF;1P;25;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlockedP1T;Remates bloqueados (% Total);FC Barcelona;1P;33,333333333333336;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlocked2T;Remates bloqueados (Nº);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlocked2T;Remates bloqueados (Nº);FC Barcelona;2P;3;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlockedP2T;Remates bloqueados (% Total);Valencia CF;2P;0;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsBlockedP2T;Remates bloqueados (% Total);FC Barcelona;2P;33,333333333333336;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttack;Pases en zona de ataque (Nº);Valencia CF;Total Partido;42;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttack;Pases en zona de ataque (Nº);FC Barcelona;Total Partido;130;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackP;Pases en zona de ataque (% Total);Valencia CF;Total Partido;13,125;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackP;Pases en zona de ataque (% Total);FC Barcelona;Total Partido;22,26027397260274;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackSuccessP;Pases en zona de ataque (% Éxito);Valencia CF;Total Partido;80,95238095238095;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackSuccessP;Pases en zona de ataque (% Éxito);FC Barcelona;Total Partido;85,38461538461539;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttack1T;Pases en zona de ataque (Nº);Valencia CF;1P;24;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttack1T;Pases en zona de ataque (Nº);FC Barcelona;1P;62;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackP1T;Pases en zona de ataque (% Total);Valencia CF;1P;17,91044776119403;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackP1T;Pases en zona de ataque (% Total);FC Barcelona;1P;19,25465838509317;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackSuccessP1T;Pases en zona de ataque (% Éxito);Valencia CF;1P;83,33333333333333;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackSuccessP1T;Pases en zona de ataque (% Éxito);FC Barcelona;1P;83,87096774193549;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttack2T;Pases en zona de ataque (Nº);Valencia CF;2P;18;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttack2T;Pases en zona de ataque (Nº);FC Barcelona;2P;68;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackP2T;Pases en zona de ataque (% Total);Valencia CF;2P;9,67741935483871;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackP2T;Pases en zona de ataque (% Total);FC Barcelona;2P;25,954198473282442;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackSuccessP2T;Pases en zona de ataque (% Éxito);Valencia CF;2P;77,77777777777777;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAttackSuccessP2T;Pases en zona de ataque (% Éxito);FC Barcelona;2P;86,76470588235294;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssist;Pases Propiciadores Remate (Nº);Valencia CF;Total Partido;6;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssist;Pases Propiciadores Remate (Nº);FC Barcelona;Total Partido;12;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);Valencia CF;Total Partido;1,680672268907563;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssistP;Pases Propiciadores Remate (% Total);FC Barcelona;Total Partido;1,948051948051948;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssist1T;Pases Propiciadores Remate (Nº);Valencia CF;1P;4;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssist1T;Pases Propiciadores Remate (Nº);FC Barcelona;1P;6;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssistP1T;Pases Propiciadores Remate (% Total);Valencia CF;1P;2,684563758389262;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssistP1T;Pases Propiciadores Remate (% Total);FC Barcelona;1P;1,7647058823529411;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssist2T;Pases Propiciadores Remate (Nº);Valencia CF;2P;2;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssist2T;Pases Propiciadores Remate (Nº);FC Barcelona;2P;6;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssistP2T;Pases Propiciadores Remate (% Total);Valencia CF;2P;0,9615384615384616;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesKeyPassAssistP2T;Pases Propiciadores Remate (% Total);FC Barcelona;2P;2,1739130434782608;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssist;Pases asistencias de gol (Nº);Valencia CF;Total Partido;1;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssist;Pases asistencias de gol (Nº);FC Barcelona;Total Partido;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssistP;Pases asistencias de gol (% Total);Valencia CF;Total Partido;0,2801120448179272;;;;;;;50;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssistP;Pases asistencias de gol (% Total);FC Barcelona;Total Partido;0;;;;;;;37;11119
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamPassesAssist1T;Pases asistencias de gol (Nº);Valencia CF;1P;1;;;;;;;50;11119
