CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
BALÓN PARADO;TeamKicksFrontSuccessP;B.P F. Frontales a favor (% Éxito);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksFrontShootedP;B.P F. Frontales a favor (% Rematados);Real Valladolid CF;Total Partido;100;;;;;;;51;11118
BALÓN PARADO;TeamKicksFrontShootedP;B.P F. Frontales a favor (% Rematados);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksFront1T;B.P F. Frontales a favor (Nº);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksFront1T;B.P F. Frontales a favor (Nº);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamGoalsSetPlayFront1T;B.P F. Frontales a favor (Nº Goles);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsSetPlayFront1T;B.P F. Frontales a favor (Nº Goles);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksFrontSuccessP1T;B.P F. Frontales a favor (% Éxito);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksFrontSuccessP1T;B.P F. Frontales a favor (% Éxito);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksFrontShootedP1T;B.P F. Frontales a favor (% Rematados);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksFrontShootedP1T;B.P F. Frontales a favor (% Rematados);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksFront2T;B.P F. Frontales a favor (Nº);Real Valladolid CF;2P;1;;;;;;;51;11118
BALÓN PARADO;TeamKicksFront2T;B.P F. Frontales a favor (Nº);RCD Espanyol;2P;2;;;;;;;36;11118
BALÓN PARADO;TeamGoalsSetPlayFront2T;B.P F. Frontales a favor (Nº Goles);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsSetPlayFront2T;B.P F. Frontales a favor (Nº Goles);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksFrontSuccessP2T;B.P F. Frontales a favor (% Éxito);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksFrontSuccessP2T;B.P F. Frontales a favor (% Éxito);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksFrontShootedP2T;B.P F. Frontales a favor (% Rematados);Real Valladolid CF;2P;100;;;;;;;51;11118
BALÓN PARADO;TeamKicksFrontShootedP2T;B.P F. Frontales a favor (% Rematados);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksSide;B.P F. Laterales a favor (Nº);Real Valladolid CF;Total Partido;1;;;;;;;51;11118
BALÓN PARADO;TeamKicksSide;B.P F. Laterales a favor (Nº);RCD Espanyol;Total Partido;1;;;;;;;36;11118
BALÓN PARADO;TeamGoalsSetPlaySide;B.P F. Laterales a favor (Nº Goles);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsSetPlaySide;B.P F. Laterales a favor (Nº Goles);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksSideSuccessP;B.P F. Laterales a favor (% Éxito);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksSideSuccessP;B.P F. Laterales a favor (% Éxito);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksSideShootedP;B.P F. Laterales a favor (% Rematados);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksSideShootedP;B.P F. Laterales a favor (% Rematados);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksSide1T;B.P F. Laterales a favor (Nº);Real Valladolid CF;1P;1;;;;;;;51;11118
BALÓN PARADO;TeamKicksSide1T;B.P F. Laterales a favor (Nº);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamGoalsSetPlaySide1T;B.P F. Laterales a favor (Nº Goles);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsSetPlaySide1T;B.P F. Laterales a favor (Nº Goles);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksSideSuccessP1T;B.P F. Laterales a favor (% Éxito);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksSideSuccessP1T;B.P F. Laterales a favor (% Éxito);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksSideShootedP1T;B.P F. Laterales a favor (% Rematados);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksSideShootedP1T;B.P F. Laterales a favor (% Rematados);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksSide2T;B.P F. Laterales a favor (Nº);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksSide2T;B.P F. Laterales a favor (Nº);RCD Espanyol;2P;1;;;;;;;36;11118
BALÓN PARADO;TeamGoalsSetPlaySide2T;B.P F. Laterales a favor (Nº Goles);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsSetPlaySide2T;B.P F. Laterales a favor (Nº Goles);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksSideSuccessP2T;B.P F. Laterales a favor (% Éxito);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksSideSuccessP2T;B.P F. Laterales a favor (% Éxito);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksSideShootedP2T;B.P F. Laterales a favor (% Rematados);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksSideShootedP2T;B.P F. Laterales a favor (% Rematados);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksAway;B.P F. Alejadas a favor – hacia zona ataque (Nº);Real Valladolid CF;Total Partido;2;;;;;;;51;11118
BALÓN PARADO;TeamKicksAway;B.P F. Alejadas a favor – hacia zona ataque (Nº);RCD Espanyol;Total Partido;3;;;;;;;36;11118
BALÓN PARADO;TeamGoalsSetPlayAway;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsSetPlayAway;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksAwaySuccessP;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksAwaySuccessP;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksAwayShootedP;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksAwayShootedP;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Real Valladolid CF;1P;1;;;;;;;51;11118
BALÓN PARADO;TeamKicksAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº);RCD Espanyol;1P;2;;;;;;;36;11118
BALÓN PARADO;TeamGoalsSetPlayAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsSetPlayAway1T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksAwaySuccessP1T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksAwaySuccessP1T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksAwayShootedP1T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksAwayShootedP1T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº);Real Valladolid CF;2P;1;;;;;;;51;11118
BALÓN PARADO;TeamKicksAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº);RCD Espanyol;2P;1;;;;;;;36;11118
BALÓN PARADO;TeamGoalsSetPlayAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsSetPlayAway2T;B.P F. Alejadas a favor – hacia zona ataque (Nº Goles);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksAwaySuccessP2T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksAwaySuccessP2T;B.P F. Alejadas a favor – hacia zona ataque (% Éxito);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksAwayShootedP2T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksAwayShootedP2T;B.P F. Alejadas a favor – hacia zona ataque (% Rematados);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamThrowInOffensive;B. P. Saque de Banda (Nº);Real Valladolid CF;Total Partido;2;;;;;;;51;11118
BALÓN PARADO;TeamThrowInOffensive;B. P. Saque de Banda (Nº);RCD Espanyol;Total Partido;3;;;;;;;36;11118
BALÓN PARADO;TeamGoalsSetPlayThrowIn;B.P Saque de banda a favor – en zona ataque (Nº Goles);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsSetPlayThrowIn;B.P Saque de banda a favor – en zona ataque (Nº Goles);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksThrowInSuccessP;B.P Saque de banda a favor – en zona ataque (% Éxito);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksThrowInSuccessP;B.P Saque de banda a favor – en zona ataque (% Éxito);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksThrowInShootedP;B.P Saque de banda a favor – en zona ataque (% Rematados);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksThrowInShootedP;B.P Saque de banda a favor – en zona ataque (% Rematados);RCD Espanyol;Total Partido;66,66666666666667;;;;;;;36;11118
BALÓN PARADO;TeamThrowInOffensive1T;B. P. Saque de Banda (Nº);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamThrowInOffensive1T;B. P. Saque de Banda (Nº);RCD Espanyol;1P;1;;;;;;;36;11118
BALÓN PARADO;TeamGoalsSetPlayThrowIn1T;B.P Saque de banda a favor – en zona ataque (Nº Goles);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsSetPlayThrowIn1T;B.P Saque de banda a favor – en zona ataque (Nº Goles);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksThrowInSuccessP1T;B.P Saque de banda a favor – en zona ataque (% Éxito);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksThrowInSuccessP1T;B.P Saque de banda a favor – en zona ataque (% Éxito);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksThrowInShootedP1T;B.P Saque de banda a favor – en zona ataque (% Rematados);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksThrowInShootedP1T;B.P Saque de banda a favor – en zona ataque (% Rematados);RCD Espanyol;1P;100;;;;;;;36;11118
BALÓN PARADO;TeamThrowInOffensive2T;B. P. Saque de Banda (Nº);Real Valladolid CF;2P;2;;;;;;;51;11118
BALÓN PARADO;TeamThrowInOffensive2T;B. P. Saque de Banda (Nº);RCD Espanyol;2P;2;;;;;;;36;11118
BALÓN PARADO;TeamGoalsSetPlayThrowIn2T;B.P Saque de banda a favor – en zona ataque (Nº Goles);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsSetPlayThrowIn2T;B.P Saque de banda a favor – en zona ataque (Nº Goles);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksThrowInSuccessP2T;B.P Saque de banda a favor – en zona ataque (% Éxito);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksThrowInSuccessP2T;B.P Saque de banda a favor – en zona ataque (% Éxito);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksThrowInShootedP2T;B.P Saque de banda a favor – en zona ataque (% Rematados);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksThrowInShootedP2T;B.P Saque de banda a favor – en zona ataque (% Rematados);RCD Espanyol;2P;50;;;;;;;36;11118
BALÓN PARADO;TeamKicksPenalty;B.P Penaltis a favor (Nº);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksPenalty;B.P Penaltis a favor (Nº);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamGoalsSetPlayPenalty;B.P Penaltis a favor (Nº Goles);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsSetPlayPenalty;B.P Penaltis a favor (Nº Goles);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksPenaltySuccessP;B.P Penaltis a favor (% Éxito);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksPenaltySuccessP;B.P Penaltis a favor (% Éxito);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksPenalty1T;B.P Penaltis a favor (Nº);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksPenalty1T;B.P Penaltis a favor (Nº);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamGoalsSetPlayPenalty1T;B.P Penaltis a favor (Nº Goles);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsSetPlayPenalty1T;B.P Penaltis a favor (Nº Goles);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksPenaltySuccessP1T;B.P Penaltis a favor (% Éxito);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksPenaltySuccessP1T;B.P Penaltis a favor (% Éxito);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksPenalty2T;B.P Penaltis a favor (Nº);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksPenalty2T;B.P Penaltis a favor (Nº);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamGoalsSetPlayPenalty2T;B.P Penaltis a favor (Nº Goles);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsSetPlayPenalty2T;B.P Penaltis a favor (Nº Goles);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksPenaltySuccessP2T;B.P Penaltis a favor (% Éxito);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksPenaltySuccessP2T;B.P Penaltis a favor (% Éxito);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamActionsAgainstSetPlay;B.P Acciones totales en contra (Nº);Real Valladolid CF;Total Partido;11;;;;;;;51;11118
BALÓN PARADO;TeamActionsAgainstSetPlay;B.P Acciones totales en contra (Nº);RCD Espanyol;Total Partido;9;;;;;;;36;11118
BALÓN PARADO;TeamGoalsAgainstSetPlay;B.P Acciones totales en contra (Nº Goles);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsAgainstSetPlay;B.P Acciones totales en contra (Nº Goles);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP;B.P Acciones totales en contra (% Éxito);Real Valladolid CF;Total Partido;100;;;;;;;51;11118
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP;B.P Acciones totales en contra (% Éxito);RCD Espanyol;Total Partido;100;;;;;;;36;11118
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP;B.P Acciones totales en contra (% Neutralizados);Real Valladolid CF;Total Partido;81,81818181818181;;;;;;;51;11118
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP;B.P Acciones totales en contra (% Neutralizados);RCD Espanyol;Total Partido;77,77777777777777;;;;;;;36;11118
BALÓN PARADO;TeamActionsAgainstSetPlay1T;B.P Acciones totales en contra (Nº);Real Valladolid CF;1P;4;;;;;;;51;11118
BALÓN PARADO;TeamActionsAgainstSetPlay1T;B.P Acciones totales en contra (Nº);RCD Espanyol;1P;4;;;;;;;36;11118
BALÓN PARADO;TeamGoalsAgainstSetPlay1T;B.P Acciones totales en contra (Nº Goles);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsAgainstSetPlay1T;B.P Acciones totales en contra (Nº Goles);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP1T;B.P Acciones totales en contra (% Éxito);Real Valladolid CF;1P;100;;;;;;;51;11118
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP1T;B.P Acciones totales en contra (% Éxito);RCD Espanyol;1P;100;;;;;;;36;11118
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP1T;B.P Acciones totales en contra (% Neutralizados);Real Valladolid CF;1P;75;;;;;;;51;11118
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP1T;B.P Acciones totales en contra (% Neutralizados);RCD Espanyol;1P;75;;;;;;;36;11118
BALÓN PARADO;TeamActionsAgainstSetPlay2T;B.P Acciones totales en contra (Nº);Real Valladolid CF;2P;7;;;;;;;51;11118
BALÓN PARADO;TeamActionsAgainstSetPlay2T;B.P Acciones totales en contra (Nº);RCD Espanyol;2P;5;;;;;;;36;11118
BALÓN PARADO;TeamGoalsAgainstSetPlay2T;B.P Acciones totales en contra (Nº Goles);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsAgainstSetPlay2T;B.P Acciones totales en contra (Nº Goles);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP2T;B.P Acciones totales en contra (% Éxito);Real Valladolid CF;2P;100;;;;;;;51;11118
BALÓN PARADO;TeamActionsAgainstSetPlaySuccessP2T;B.P Acciones totales en contra (% Éxito);RCD Espanyol;2P;100;;;;;;;36;11118
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP2T;B.P Acciones totales en contra (% Neutralizados);Real Valladolid CF;2P;85,71428571428571;;;;;;;51;11118
BALÓN PARADO;TeamActionsAgainstSetPlayNeutralizedP2T;B.P Acciones totales en contra (% Neutralizados);RCD Espanyol;2P;80;;;;;;;36;11118
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst;B.P Peligrosidad Ofensiva Rival (Puntos xG);Real Valladolid CF;Total Partido;0,12350316594044368;;;;;;;51;11118
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst;B.P Peligrosidad Ofensiva Rival (Puntos xG);RCD Espanyol;Total Partido;0,17089059948921204;;;;;;;36;11118
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst1T;B.P Peligrosidad Ofensiva Rival (Puntos xG);Real Valladolid CF;1P;0,04883333295583725;;;;;;;51;11118
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst1T;B.P Peligrosidad Ofensiva Rival (Puntos xG);RCD Espanyol;1P;0,1776544451713562;;;;;;;36;11118
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst2T;B.P Peligrosidad Ofensiva Rival (Puntos xG);Real Valladolid CF;2P;0,1608380824327469;;;;;;;51;11118
BALÓN PARADO;TeamOffensiveDangerousnessSetPlayAgainst2T;B.P Peligrosidad Ofensiva Rival (Puntos xG);RCD Espanyol;2P;0,16412675380706787;;;;;;;36;11118
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);Real Valladolid CF;Total Partido;-0,370509497821331;;;;;;;51;11118
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);RCD Espanyol;Total Partido;-0,3417811989784241;;;;;;;36;11118
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst1T;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);Real Valladolid CF;1P;-0,04883333295583725;;;;;;;51;11118
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst1T;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);RCD Espanyol;1P;-0,1776544451713562;;;;;;;36;11118
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst2T;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);Real Valladolid CF;2P;-0,3216761648654938;;;;;;;51;11118
BALÓN PARADO;TeamOffensiveSuccessSetPlayAgainst2T;B.P Aprovechamiento Ofensivo Rival (Goles a Favor);RCD Espanyol;2P;-0,16412675380706787;;;;;;;36;11118
BALÓN PARADO;TeamKicksCornerAgainst;B.P Saque de esquina en contra (Nº);Real Valladolid CF;Total Partido;2;;;;;;;51;11118
BALÓN PARADO;TeamKicksCornerAgainst;B.P Saque de esquina en contra (Nº);RCD Espanyol;Total Partido;3;;;;;;;36;11118
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner;B.P Saque de esquina en contra (Nº Goles);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner;B.P Saque de esquina en contra (Nº Goles);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksCornerAgainstSuccessP;B.P Saque de esquina en contra (% Éxito);Real Valladolid CF;Total Partido;100;;;;;;;51;11118
BALÓN PARADO;TeamKicksCornerAgainstSuccessP;B.P Saque de esquina en contra (% Éxito);RCD Espanyol;Total Partido;100;;;;;;;36;11118
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP;B.P Saque de esquina en contra (% Neutralizados);Real Valladolid CF;Total Partido;100;;;;;;;51;11118
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP;B.P Saque de esquina en contra (% Neutralizados);RCD Espanyol;Total Partido;66,66666666666666;;;;;;;36;11118
BALÓN PARADO;TeamKicksCornerAgainst1T;B.P Saque de esquina en contra (Nº);Real Valladolid CF;1P;1;;;;;;;51;11118
BALÓN PARADO;TeamKicksCornerAgainst1T;B.P Saque de esquina en contra (Nº);RCD Espanyol;1P;2;;;;;;;36;11118
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner1T;B.P Saque de esquina en contra (Nº Goles);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner1T;B.P Saque de esquina en contra (Nº Goles);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksCornerAgainstSuccessP1T;B.P Saque de esquina en contra (% Éxito);Real Valladolid CF;1P;100;;;;;;;51;11118
BALÓN PARADO;TeamKicksCornerAgainstSuccessP1T;B.P Saque de esquina en contra (% Éxito);RCD Espanyol;1P;100;;;;;;;36;11118
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP1T;B.P Saque de esquina en contra (% Neutralizados);Real Valladolid CF;1P;100;;;;;;;51;11118
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP1T;B.P Saque de esquina en contra (% Neutralizados);RCD Espanyol;1P;50;;;;;;;36;11118
BALÓN PARADO;TeamKicksCornerAgainst2T;B.P Saque de esquina en contra (Nº);Real Valladolid CF;2P;1;;;;;;;51;11118
BALÓN PARADO;TeamKicksCornerAgainst2T;B.P Saque de esquina en contra (Nº);RCD Espanyol;2P;1;;;;;;;36;11118
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner2T;B.P Saque de esquina en contra (Nº Goles);Real Valladolid CF;2P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsAgainstSetPlayCorner2T;B.P Saque de esquina en contra (Nº Goles);RCD Espanyol;2P;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksCornerAgainstSuccessP2T;B.P Saque de esquina en contra (% Éxito);Real Valladolid CF;2P;100;;;;;;;51;11118
BALÓN PARADO;TeamKicksCornerAgainstSuccessP2T;B.P Saque de esquina en contra (% Éxito);RCD Espanyol;2P;100;;;;;;;36;11118
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP2T;B.P Saque de esquina en contra (% Neutralizados);Real Valladolid CF;2P;100;;;;;;;51;11118
BALÓN PARADO;TeamKicksCornerAgainstNeutralizedP2T;B.P Saque de esquina en contra (% Neutralizados);RCD Espanyol;2P;100;;;;;;;36;11118
BALÓN PARADO;TeamKicksFrontAgainst;B.P Faltas frontales en contra (Nº);Real Valladolid CF;Total Partido;2;;;;;;;51;11118
BALÓN PARADO;TeamKicksFrontAgainst;B.P Faltas frontales en contra (Nº);RCD Espanyol;Total Partido;1;;;;;;;36;11118
BALÓN PARADO;TeamGoalsAgainstSetPlayFront;B.P Faltas frontales en contra (Nº Goles);Real Valladolid CF;Total Partido;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsAgainstSetPlayFront;B.P Faltas frontales en contra (Nº Goles);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksFrontAgainstSuccessP;B.P Faltas frontales en contra (% Éxito);Real Valladolid CF;Total Partido;100;;;;;;;51;11118
BALÓN PARADO;TeamKicksFrontAgainstSuccessP;B.P Faltas frontales en contra (% Éxito);RCD Espanyol;Total Partido;100;;;;;;;36;11118
BALÓN PARADO;TeamKicksFrontAgainstNeutralizedP;B.P Faltas frontales en contra (% Neutralizados);Real Valladolid CF;Total Partido;100;;;;;;;51;11118
BALÓN PARADO;TeamKicksFrontAgainstNeutralizedP;B.P Faltas frontales en contra (% Neutralizados);RCD Espanyol;Total Partido;0;;;;;;;36;11118
BALÓN PARADO;TeamKicksFrontAgainst1T;B.P Faltas frontales en contra (Nº);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamKicksFrontAgainst1T;B.P Faltas frontales en contra (Nº);RCD Espanyol;1P;0;;;;;;;36;11118
BALÓN PARADO;TeamGoalsAgainstSetPlayFront1T;B.P Faltas frontales en contra (Nº Goles);Real Valladolid CF;1P;0;;;;;;;51;11118
BALÓN PARADO;TeamGoalsAgainstSetPlayFront1T;B.P Faltas frontales en contra (Nº Goles);RCD Espanyol;1P;0;;;;;;;36;11118
