CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveEfficiency;Eficiencia Ofensiva (Nº Goles a Favor/Remate);Real Sociedad;Total Partido;0,09090909090909091;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveEfficiency;Eficiencia Ofensiva (Nº Goles a Favor/Remate);Rayo Vallecano;Total Partido;0,16666666666666666;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveEfficiency1T;Eficiencia Ofensiva (Nº Goles a Favor/Remate);Real Sociedad;1P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveEfficiency1T;Eficiencia Ofensiva (Nº Goles a Favor/Remate);Rayo Vallecano;1P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveEfficiency2T;Eficiencia Ofensiva (Nº Goles a Favor/Remate);Real Sociedad;2P;0,16666666666666666;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveEfficiency2T;Eficiencia Ofensiva (Nº Goles a Favor/Remate);Rayo Vallecano;2P;0,5;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousness;Peligrosidad Ofensiva Global (Puntos xG);Real Sociedad;Total Partido;0,09858053499324755;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousness;Peligrosidad Ofensiva Global (Puntos xG);Rayo Vallecano;Total Partido;0,09241299346710245;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousnessDynamic;Peligrosidad Ofensiva Juego Dinámico (Puntos xG);Real Sociedad;Total Partido;0,09394938581519657;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousnessDynamic;Peligrosidad Ofensiva Juego Dinámico (Puntos xG);Rayo Vallecano;Total Partido;0,14839376788586378;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousness1T;Peligrosidad Ofensiva Global (Puntos xG);Real Sociedad;1P;0,11144291311502456;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousness1T;Peligrosidad Ofensiva Global (Puntos xG);Rayo Vallecano;1P;0,06906833662651479;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousnessDynamic1T;Peligrosidad Ofensiva Juego Dinámico (Puntos xG);Real Sociedad;1P;0,08392070420086384;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousnessDynamic1T;Peligrosidad Ofensiva Juego Dinámico (Puntos xG);Rayo Vallecano;1P;0,16697668936103582;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousness2T;Peligrosidad Ofensiva Global (Puntos xG);Real Sociedad;2P;0,08786188655843337;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousness2T;Peligrosidad Ofensiva Global (Puntos xG);Rayo Vallecano;2P;0,13910230714827776;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousnessDynamic2T;Peligrosidad Ofensiva Juego Dinámico (Puntos xG);Real Sociedad;2P;0,10197233110666275;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousnessDynamic2T;Peligrosidad Ofensiva Juego Dinámico (Puntos xG);Rayo Vallecano;2P;0,13910230714827776;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess;Aprovechamiento Ofensivo Global (Goles a favor);Real Sociedad;Total Partido;-0,08438588492572308;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess;Aprovechamiento Ofensivo Global (Goles a favor);Rayo Vallecano;Total Partido;0,8910440783947706;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);Real Sociedad;Total Partido;0,1544555276632309;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);Rayo Vallecano;Total Partido;1,1096373926848173;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess1T;Aprovechamiento Ofensivo Global (Goles a favor);Real Sociedad;1P;-0,5572145655751228;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess1T;Aprovechamiento Ofensivo Global (Goles a favor);Rayo Vallecano;1P;-0,5525466930121183;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic1T;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);Real Sociedad;1P;-0,33568281680345535;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic1T;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);Rayo Vallecano;1P;-0,33395337872207165;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess2T;Aprovechamiento Ofensivo Global (Goles a favor);Real Sociedad;2P;0,47282868064939976;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess2T;Aprovechamiento Ofensivo Global (Goles a favor);Rayo Vallecano;2P;1,443590771406889;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic2T;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);Real Sociedad;2P;0,49013834446668625;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic2T;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);Rayo Vallecano;2P;1,443590771406889;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals;Goles a favor (Nº);Real Sociedad;Total Partido;1;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals;Goles a favor (Nº);Rayo Vallecano;Total Partido;2;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals1T;Goles a favor (Nº);Real Sociedad;1P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals1T;Goles a favor (Nº);Rayo Vallecano;1P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals2T;Goles a favor (Nº);Real Sociedad;2P;1;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals2T;Goles a favor (Nº);Rayo Vallecano;2P;2;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic;Goles a favor juego dinámico (Nº);Real Sociedad;Total Partido;1;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic;Goles a favor juego dinámico (Nº);Rayo Vallecano;Total Partido;2;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP;Goles a favor juego dinámico (% Total);Real Sociedad;Total Partido;100;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP;Goles a favor juego dinámico (% Total);Rayo Vallecano;Total Partido;100;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic1T;Goles a favor juego dinámico (Nº);Real Sociedad;1P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic1T;Goles a favor juego dinámico (Nº);Rayo Vallecano;1P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP1T;Goles a favor juego dinámico (% Total);Real Sociedad;1P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP1T;Goles a favor juego dinámico (% Total);Rayo Vallecano;1P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic2T;Goles a favor juego dinámico (Nº);Real Sociedad;2P;1;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic2T;Goles a favor juego dinámico (Nº);Rayo Vallecano;2P;2;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP2T;Goles a favor juego dinámico (% Total);Real Sociedad;2P;100;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP2T;Goles a favor juego dinámico (% Total);Rayo Vallecano;2P;100;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak;Goles a favor J. D. contraataque - ataque rápido (Nº);Real Sociedad;Total Partido;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak;Goles a favor J. D. contraataque - ataque rápido (Nº);Rayo Vallecano;Total Partido;1;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak1T;Goles a favor J. D. contraataque - ataque rápido (Nº);Real Sociedad;1P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak1T;Goles a favor J. D. contraataque - ataque rápido (Nº);Rayo Vallecano;1P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak2T;Goles a favor J. D. contraataque - ataque rápido (Nº);Real Sociedad;2P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak2T;Goles a favor J. D. contraataque - ataque rápido (Nº);Rayo Vallecano;2P;1;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular;Goles a favor J. D. ataque (Nº);Real Sociedad;Total Partido;1;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular;Goles a favor J. D. ataque (Nº);Rayo Vallecano;Total Partido;1;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular1T;Goles a favor J. D. ataque (Nº);Real Sociedad;1P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular1T;Goles a favor J. D. ataque (Nº);Rayo Vallecano;1P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular2T;Goles a favor J. D. ataque (Nº);Real Sociedad;2P;1;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular2T;Goles a favor J. D. ataque (Nº);Rayo Vallecano;2P;1;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay;Goles a favor balón parado (Nº);Real Sociedad;Total Partido;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay;Goles a favor balón parado (Nº);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP;Goles a favor balón parado (% Total);Real Sociedad;Total Partido;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP;Goles a favor balón parado (% Total);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay1T;Goles a favor balón parado (Nº);Real Sociedad;1P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay1T;Goles a favor balón parado (Nº);Rayo Vallecano;1P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP1T;Goles a favor balón parado (% Total);Real Sociedad;1P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP1T;Goles a favor balón parado (% Total);Rayo Vallecano;1P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay2T;Goles a favor balón parado (Nº);Real Sociedad;2P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay2T;Goles a favor balón parado (Nº);Rayo Vallecano;2P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP2T;Goles a favor balón parado (% Total);Real Sociedad;2P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP2T;Goles a favor balón parado (% Total);Rayo Vallecano;2P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner;Goles a favor B. P. saque de esquina (Nº);Real Sociedad;Total Partido;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner;Goles a favor B. P. saque de esquina (Nº);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner1T;Goles a favor B. P. saque de esquina (Nº);Real Sociedad;1P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner1T;Goles a favor B. P. saque de esquina (Nº);Rayo Vallecano;1P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner2T;Goles a favor B. P. saque de esquina (Nº);Real Sociedad;2P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner2T;Goles a favor B. P. saque de esquina (Nº);Rayo Vallecano;2P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront;Goles a favor B. P. falta frontal (Nº);Real Sociedad;Total Partido;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront;Goles a favor B. P. falta frontal (Nº);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide;Goles a favor B. P. falta lateral (Nº);Real Sociedad;Total Partido;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide;Goles a favor B. P. falta lateral (Nº);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway;Goles a favor B. P. falta alejada (Nº);Real Sociedad;Total Partido;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway;Goles a favor B. P. falta alejada (Nº);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront1T;Goles a favor B. P. falta frontal (Nº);Real Sociedad;1P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront1T;Goles a favor B. P. falta frontal (Nº);Rayo Vallecano;1P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide1T;Goles a favor B. P. falta lateral (Nº);Real Sociedad;1P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide1T;Goles a favor B. P. falta lateral (Nº);Rayo Vallecano;1P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway1T;Goles a favor B. P. falta alejada (Nº);Real Sociedad;1P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway1T;Goles a favor B. P. falta alejada (Nº);Rayo Vallecano;1P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront2T;Goles a favor B. P. falta frontal (Nº);Real Sociedad;2P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront2T;Goles a favor B. P. falta frontal (Nº);Rayo Vallecano;2P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide2T;Goles a favor B. P. falta lateral (Nº);Real Sociedad;2P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide2T;Goles a favor B. P. falta lateral (Nº);Rayo Vallecano;2P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway2T;Goles a favor B. P. falta alejada (Nº);Real Sociedad;2P;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway2T;Goles a favor B. P. falta alejada (Nº);Rayo Vallecano;2P;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty;Goles a favor B. P. penalti (Nº);Real Sociedad;Total Partido;0;;;;;;;47;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty;Goles a favor B. P. penalti (Nº);Rayo Vallecano;Total Partido;0;;;;;;;43;11117
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty1T;Goles a favor B. P. penalti (Nº);Real Sociedad;1P;0;;;;;;;47;11117
