CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;DORSAL DEL JUGADOR SECUNDARIO;NOMBRE DEL JUGADOR SECUNDARIO;ID JUGADOR;ID JUGADOR SECUNDARIO;ID EQUIPO;ID PARTIDO
MATRIZ DE PASES;PlayerPasses;Pases del jugador;Getafe CF;Total Partido;1;6;Uche;16;Rico;36304;909;89;11111
MATRIZ DE PASES;PlayerPasses;Pases del jugador;Getafe CF;Total Partido;2;6;Uche;7;A.sola;36304;2111;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamEffectivenessCompletion;Eficacia Finalización (%);Athletic Club;Total Partido;5,882352941176471;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamEffectivenessCompletion;Eficacia Finalización (%);Getafe CF;Total Partido;6,25;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamEffectivenessCompletion1T;Eficacia Finalización (%);Athletic Club;1P;25;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamEffectivenessCompletion1T;Eficacia Finalización (%);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamEffectivenessCompletion2T;Eficacia Finalización (%);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamEffectivenessCompletion2T;Eficacia Finalización (%);Getafe CF;2P;8,333333333333334;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveEfficiency;Eficiencia Ofensiva (Nº Goles a Favor/Remate);Athletic Club;Total Partido;0,14285714285714285;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveEfficiency;Eficiencia Ofensiva (Nº Goles a Favor/Remate);Getafe CF;Total Partido;0,1111111111111111;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveEfficiency1T;Eficiencia Ofensiva (Nº Goles a Favor/Remate);Athletic Club;1P;0,5;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveEfficiency1T;Eficiencia Ofensiva (Nº Goles a Favor/Remate);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveEfficiency2T;Eficiencia Ofensiva (Nº Goles a Favor/Remate);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveEfficiency2T;Eficiencia Ofensiva (Nº Goles a Favor/Remate);Getafe CF;2P;0,16666666666666666;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousness;Peligrosidad Ofensiva Global (Puntos xG);Athletic Club;Total Partido;0,047257996031216214;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousness;Peligrosidad Ofensiva Global (Puntos xG);Getafe CF;Total Partido;0,0932290151508318;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousnessDynamic;Peligrosidad Ofensiva Juego Dinámico (Puntos xG);Athletic Club;Total Partido;0,047057374846190214;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousnessDynamic;Peligrosidad Ofensiva Juego Dinámico (Puntos xG);Getafe CF;Total Partido;0,1483473164960742;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousness1T;Peligrosidad Ofensiva Global (Puntos xG);Athletic Club;1P;0,04539618827402592;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousness1T;Peligrosidad Ofensiva Global (Puntos xG);Getafe CF;1P;0,023651099453369778;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousnessDynamic1T;Peligrosidad Ofensiva Juego Dinámico (Puntos xG);Athletic Club;1P;0,04539618827402592;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousnessDynamic1T;Peligrosidad Ofensiva Juego Dinámico (Puntos xG);Getafe CF;1P;0,022347785532474518;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousness2T;Peligrosidad Ofensiva Global (Puntos xG);Athletic Club;2P;0,048002719134092334;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousness2T;Peligrosidad Ofensiva Global (Puntos xG);Getafe CF;2P;0,12801797299956283;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousnessDynamic2T;Peligrosidad Ofensiva Juego Dinámico (Puntos xG);Athletic Club;2P;0,04871856141835451;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveDangerousnessDynamic2T;Peligrosidad Ofensiva Juego Dinámico (Puntos xG);Getafe CF;2P;0,23234700380514064;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess;Aprovechamiento Ofensivo Global (Goles a favor);Athletic Club;Total Partido;0,6691940277814865;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess;Aprovechamiento Ofensivo Global (Goles a favor);Getafe CF;Total Partido;0,16093886364251375;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);Athletic Club;Total Partido;0,8117705006152391;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);Getafe CF;Total Partido;-0,741736582480371;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess1T;Aprovechamiento Ofensivo Global (Goles a favor);Athletic Club;1P;0,9092076234519482;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess1T;Aprovechamiento Ofensivo Global (Goles a favor);Getafe CF;1P;-0,07095329836010933;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic1T;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);Athletic Club;1P;0,9092076234519482;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic1T;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);Getafe CF;1P;-0,044695571064949036;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess2T;Aprovechamiento Ofensivo Global (Goles a favor);Athletic Club;2P;-0,24001359567046165;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccess2T;Aprovechamiento Ofensivo Global (Goles a favor);Getafe CF;2P;0,23189216200262308;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic2T;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);Athletic Club;2P;-0,09743712283670902;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamOffensiveSuccessDynamic2T;Aprovechamiento Ofensivo Juego Dinámico (Goles a favor);Getafe CF;2P;-0,697041011415422;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals;Goles a favor (Nº);Athletic Club;Total Partido;1;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals;Goles a favor (Nº);Getafe CF;Total Partido;1;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals1T;Goles a favor (Nº);Athletic Club;1P;1;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals1T;Goles a favor (Nº);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals2T;Goles a favor (Nº);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoals2T;Goles a favor (Nº);Getafe CF;2P;1;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic;Goles a favor juego dinámico (Nº);Athletic Club;Total Partido;1;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic;Goles a favor juego dinámico (Nº);Getafe CF;Total Partido;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP;Goles a favor juego dinámico (% Total);Athletic Club;Total Partido;100;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP;Goles a favor juego dinámico (% Total);Getafe CF;Total Partido;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic1T;Goles a favor juego dinámico (Nº);Athletic Club;1P;1;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic1T;Goles a favor juego dinámico (Nº);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP1T;Goles a favor juego dinámico (% Total);Athletic Club;1P;100;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP1T;Goles a favor juego dinámico (% Total);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic2T;Goles a favor juego dinámico (Nº);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamic2T;Goles a favor juego dinámico (Nº);Getafe CF;2P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP2T;Goles a favor juego dinámico (% Total);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicP2T;Goles a favor juego dinámico (% Total);Getafe CF;2P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak;Goles a favor J. D. contraataque - ataque rápido (Nº);Athletic Club;Total Partido;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak;Goles a favor J. D. contraataque - ataque rápido (Nº);Getafe CF;Total Partido;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak1T;Goles a favor J. D. contraataque - ataque rápido (Nº);Athletic Club;1P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak1T;Goles a favor J. D. contraataque - ataque rápido (Nº);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak2T;Goles a favor J. D. contraataque - ataque rápido (Nº);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicFastBreak2T;Goles a favor J. D. contraataque - ataque rápido (Nº);Getafe CF;2P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular;Goles a favor J. D. ataque (Nº);Athletic Club;Total Partido;1;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular;Goles a favor J. D. ataque (Nº);Getafe CF;Total Partido;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular1T;Goles a favor J. D. ataque (Nº);Athletic Club;1P;1;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular1T;Goles a favor J. D. ataque (Nº);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular2T;Goles a favor J. D. ataque (Nº);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsDynamicRegular2T;Goles a favor J. D. ataque (Nº);Getafe CF;2P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay;Goles a favor balón parado (Nº);Athletic Club;Total Partido;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay;Goles a favor balón parado (Nº);Getafe CF;Total Partido;1;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP;Goles a favor balón parado (% Total);Athletic Club;Total Partido;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP;Goles a favor balón parado (% Total);Getafe CF;Total Partido;100;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay1T;Goles a favor balón parado (Nº);Athletic Club;1P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay1T;Goles a favor balón parado (Nº);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP1T;Goles a favor balón parado (% Total);Athletic Club;1P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP1T;Goles a favor balón parado (% Total);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay2T;Goles a favor balón parado (Nº);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlay2T;Goles a favor balón parado (Nº);Getafe CF;2P;1;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP2T;Goles a favor balón parado (% Total);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayP2T;Goles a favor balón parado (% Total);Getafe CF;2P;100;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner;Goles a favor B. P. saque de esquina (Nº);Athletic Club;Total Partido;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner;Goles a favor B. P. saque de esquina (Nº);Getafe CF;Total Partido;1;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner1T;Goles a favor B. P. saque de esquina (Nº);Athletic Club;1P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner1T;Goles a favor B. P. saque de esquina (Nº);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner2T;Goles a favor B. P. saque de esquina (Nº);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayCorner2T;Goles a favor B. P. saque de esquina (Nº);Getafe CF;2P;1;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront;Goles a favor B. P. falta frontal (Nº);Athletic Club;Total Partido;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront;Goles a favor B. P. falta frontal (Nº);Getafe CF;Total Partido;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide;Goles a favor B. P. falta lateral (Nº);Athletic Club;Total Partido;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide;Goles a favor B. P. falta lateral (Nº);Getafe CF;Total Partido;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway;Goles a favor B. P. falta alejada (Nº);Athletic Club;Total Partido;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway;Goles a favor B. P. falta alejada (Nº);Getafe CF;Total Partido;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront1T;Goles a favor B. P. falta frontal (Nº);Athletic Club;1P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront1T;Goles a favor B. P. falta frontal (Nº);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide1T;Goles a favor B. P. falta lateral (Nº);Athletic Club;1P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide1T;Goles a favor B. P. falta lateral (Nº);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway1T;Goles a favor B. P. falta alejada (Nº);Athletic Club;1P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway1T;Goles a favor B. P. falta alejada (Nº);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront2T;Goles a favor B. P. falta frontal (Nº);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayFront2T;Goles a favor B. P. falta frontal (Nº);Getafe CF;2P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide2T;Goles a favor B. P. falta lateral (Nº);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlaySide2T;Goles a favor B. P. falta lateral (Nº);Getafe CF;2P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway2T;Goles a favor B. P. falta alejada (Nº);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayAway2T;Goles a favor B. P. falta alejada (Nº);Getafe CF;2P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty;Goles a favor B. P. penalti (Nº);Athletic Club;Total Partido;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty;Goles a favor B. P. penalti (Nº);Getafe CF;Total Partido;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty1T;Goles a favor B. P. penalti (Nº);Athletic Club;1P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty1T;Goles a favor B. P. penalti (Nº);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty2T;Goles a favor B. P. penalti (Nº);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayPenalty2T;Goles a favor B. P. penalti (Nº);Getafe CF;2P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn;Goles a favor B. P. saque de banda (Nº);Athletic Club;Total Partido;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn;Goles a favor B. P. saque de banda (Nº);Getafe CF;Total Partido;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn1T;Goles a favor B. P. saque de banda (Nº);Athletic Club;1P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn1T;Goles a favor B. P. saque de banda (Nº);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn2T;Goles a favor B. P. saque de banda (Nº);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsSetPlayThrowIn2T;Goles a favor B. P. saque de banda (Nº);Getafe CF;2P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal;Goles a favor propia puerta y otros (Nº);Athletic Club;Total Partido;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal;Goles a favor propia puerta y otros (Nº);Getafe CF;Total Partido;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP;Goles a favor propia puerta y otros (% Total);Athletic Club;Total Partido;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP;Goles a favor propia puerta y otros (% Total);Getafe CF;Total Partido;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal1T;Goles a favor propia puerta y otros (Nº);Athletic Club;1P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal1T;Goles a favor propia puerta y otros (Nº);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP1T;Goles a favor propia puerta y otros (% Total);Athletic Club;1P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP1T;Goles a favor propia puerta y otros (% Total);Getafe CF;1P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal2T;Goles a favor propia puerta y otros (Nº);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoal2T;Goles a favor propia puerta y otros (Nº);Getafe CF;2P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP2T;Goles a favor propia puerta y otros (% Total);Athletic Club;2P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamGoalsOwnGoalP2T;Goles a favor propia puerta y otros (% Total);Getafe CF;2P;0;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots;Remates totales (Nº);Athletic Club;Total Partido;7;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots;Remates totales (Nº);Getafe CF;Total Partido;9;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic;Remates juego dinámico (Nº);Athletic Club;Total Partido;4;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic;Remates juego dinámico (Nº);Getafe CF;Total Partido;5;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay;Remates balón parado (Nº);Athletic Club;Total Partido;3;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay;Remates balón parado (Nº);Getafe CF;Total Partido;4;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots1T;Remates totales (Nº);Athletic Club;1P;2;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots1T;Remates totales (Nº);Getafe CF;1P;3;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic1T;Remates juego dinámico (Nº);Athletic Club;1P;2;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic1T;Remates juego dinámico (Nº);Getafe CF;1P;2;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay1T;Remates balón parado (Nº);Athletic Club;1P;0;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay1T;Remates balón parado (Nº);Getafe CF;1P;1;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots2T;Remates totales (Nº);Athletic Club;2P;5;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShots2T;Remates totales (Nº);Getafe CF;2P;6;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic2T;Remates juego dinámico (Nº);Athletic Club;2P;2;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsDynamic2T;Remates juego dinámico (Nº);Getafe CF;2P;3;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay2T;Remates balón parado (Nº);Athletic Club;2P;3;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsSetPlay2T;Remates balón parado (Nº);Getafe CF;2P;3;;;;;;;89;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals;Remates goles (Nº);Athletic Club;Total Partido;1;;;;;;;33;11111
FASE OFENSIVA FINAL (CREACIÓN + FINALIZACIÓN);TeamShotsGoals;Remates goles (Nº);Getafe CF;Total Partido;1;;;;;;;89;11111
