CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Athletic Club;Total Partido;0;32;Adama;34054;33;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Athletic Club;Total Partido;1;15;I. Lekue;646;33;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Athletic Club;Total Partido;0;3;Vivian;1690;33;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Athletic Club;Total Partido;0;31;Jaureguizar;33892;33;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Athletic Club;Total Partido;0;20;Unai G.;31467;33;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Athletic Club;Total Partido;0;19;Martón;26907;33;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Athletic Club;Total Partido;2;10;Williams Jr;26219;33;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Athletic Club;Total Partido;1;21;Ander Herrera;8716;33;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Athletic Club;Total Partido;0;23;Adu Ares;29268;33;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Athletic Club;Total Partido;0;27;Egiluz;31648;33;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;0;2;Djene;823;89;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;1;7;A.sola;2111;89;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;1;15;Alderete;3278;89;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;2;5;L. Milla;1153;89;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;0;21;Iglesias;7901;89;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;0;8;Arambarri;837;89;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;1;16;Rico;909;89;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;0;22;Domingos D.;1886;89;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;1;6;Uche;36304;89;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;0;27;Nabil;28560;89;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;1;11;Aleñá;96;89;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;0;20;Yellu;29008;89;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;0;26;Alberto;34750;89;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;1;19;Peter;28640;89;11111
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (Creación + Finalización);PlayerActionsOffensiveHighImpact;Acciones de alto impacto ofensivo (Nº);Getafe CF;Total Partido;1;17;C. Pérez;98;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;10,193;2;Gorosabel;1048;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;8,0886;8;O. Sancet;2323;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;12,2644;4;Paredes;24850;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;12,1123;6;Vesga;656;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;14,1097;9;Williams;662;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;11,1218;5;Yeray;645;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;18,3052;17;Yuri;1707;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;8,0776;7;Berenguer;25087;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;5,0557;24;Prados;26491;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;15,098;12;Guruzeta;1953;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;;32;Adama;34054;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;0;15;I. Lekue;646;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;0;3;Vivian;1690;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;;31;Jaureguizar;33892;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;0;20;Unai G.;31467;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;;19;Martón;26907;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;0;10;Williams Jr;26219;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;0;21;Ander Herrera;8716;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;;23;Adu Ares;29268;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Athletic Club;0-15;;27;Egiluz;31648;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;40,5338;2;Djene;823;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;12,1595;7;A.sola;2111;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;12,2332;15;Alderete;3278;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;6,0701;5;L. Milla;1153;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;16,2193;21;Iglesias;7901;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;4,1083;8;Arambarri;837;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;15,1916;16;Rico;909;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;;22;Domingos D.;1886;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;9,11;6;Uche;36304;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;7,1233;27;Nabil;28560;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;0;11;Aleñá;96;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;0;20;Yellu;29008;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;;26;Alberto;34750;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;0;19;Peter;28640;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween0And15;Parado;Getafe CF;0-15;13,1492;17;C. Pérez;98;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;15,2949;2;Gorosabel;1048;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;20,2289;8;O. Sancet;2323;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;19,23;4;Paredes;24850;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;20,2021;6;Vesga;656;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;27,2362;9;Williams;662;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;34,4411;5;Yeray;645;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;31,3592;17;Yuri;1707;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;20,1979;7;Berenguer;25087;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;20,2708;24;Prados;26491;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;13,1363;12;Guruzeta;1953;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;;32;Adama;34054;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;0;15;I. Lekue;646;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;0;3;Vivian;1690;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;;31;Jaureguizar;33892;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;0;20;Unai G.;31467;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;;19;Martón;26907;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;0;10;Williams Jr;26219;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;0;21;Ander Herrera;8716;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;;23;Adu Ares;29268;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Athletic Club;15-30;;27;Egiluz;31648;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;37,5354;2;Djene;823;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;16,2414;7;A.sola;2111;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;20,3007;15;Alderete;3278;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;11,2292;5;L. Milla;1153;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;23,2113;21;Iglesias;7901;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;19,2043;8;Arambarri;837;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;25,2066;16;Rico;909;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;;22;Domingos D.;1886;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;30,2651;6;Uche;36304;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;22,2383;27;Nabil;28560;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;0;11;Aleñá;96;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;0;20;Yellu;29008;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;;26;Alberto;34750;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;0;19;Peter;28640;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween15And30;Parado;Getafe CF;15-30;22,208;17;C. Pérez;98;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;12,1489;2;Gorosabel;1048;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;17,2;8;O. Sancet;2323;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;22,2624;4;Paredes;24850;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;18,2298;6;Vesga;656;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;26,3074;9;Williams;662;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;18,2114;5;Yeray;645;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;19,1837;17;Yuri;1707;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;24,2408;7;Berenguer;25087;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;18,3723;24;Prados;26491;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;28,2493;12;Guruzeta;1953;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;;32;Adama;34054;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;0;15;I. Lekue;646;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;0;3;Vivian;1690;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;;31;Jaureguizar;33892;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;0;20;Unai G.;31467;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;;19;Martón;26907;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;0;10;Williams Jr;26219;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;0;21;Ander Herrera;8716;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;;23;Adu Ares;29268;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Athletic Club;30-45;;27;Egiluz;31648;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;45,4146;2;Djene;823;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;20,2739;7;A.sola;2111;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;19,4381;15;Alderete;3278;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;16,1749;5;L. Milla;1153;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;42,4698;21;Iglesias;7901;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;6,0586;8;Arambarri;837;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;28,6723;16;Rico;909;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;;22;Domingos D.;1886;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;13,2538;6;Uche;36304;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;15,2215;27;Nabil;28560;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;3,1102;11;Aleñá;96;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;0;20;Yellu;29008;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;;26;Alberto;34750;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;0;19;Peter;28640;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween30And45;Parado;Getafe CF;30-45;19,2192;17;C. Pérez;98;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;9,1565;2;Gorosabel;1048;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;5,0942;8;O. Sancet;2323;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;7,1152;4;Paredes;24850;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;7,0559;6;Vesga;656;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;11,1401;9;Williams;662;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;5,0529;5;Yeray;645;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;10,1231;17;Yuri;1707;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;5,0293;7;Berenguer;25087;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;4,0433;24;Prados;26491;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;5,2619;12;Guruzeta;1953;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;;32;Adama;34054;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;0;15;I. Lekue;646;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;0;3;Vivian;1690;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;;31;Jaureguizar;33892;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;0;20;Unai G.;31467;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;;19;Martón;26907;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;0;10;Williams Jr;26219;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;0;21;Ander Herrera;8716;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;;23;Adu Ares;29268;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Athletic Club;45-TA;;27;Egiluz;31648;33;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Getafe CF;45-TA;7,2;2;Djene;823;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Getafe CF;45-TA;5,0449;7;A.sola;2111;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Getafe CF;45-TA;5,1369;15;Alderete;3278;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Getafe CF;45-TA;8,0507;5;L. Milla;1153;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Getafe CF;45-TA;9,0671;21;Iglesias;7901;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Getafe CF;45-TA;0;8;Arambarri;837;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Getafe CF;45-TA;3,0334;16;Rico;909;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Getafe CF;45-TA;;22;Domingos D.;1886;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Getafe CF;45-TA;1,0196;6;Uche;36304;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Getafe CF;45-TA;2,0133;27;Nabil;28560;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Getafe CF;45-TA;6,0772;11;Aleñá;96;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Getafe CF;45-TA;0;20;Yellu;29008;89;11111
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceStandingBetween45AndET1;Parado;Getafe CF;45-TA;;26;Alberto;34750;89;11111
