CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Sevilla FC;45-60;7;32;Carmona;26950;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Sevilla FC;45-60;0;4;Kike Salas;28778;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Sevilla FC;45-60;0;16;J. Navas;1080;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Sevilla FC;45-60;0;14;Peque;29262;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Sevilla FC;45-60;;30;Collado;33903;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Sevilla FC;45-60;7;26;Juanlu;21773;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Sevilla FC;45-60;;21;Ejuke;24918;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Sevilla FC;45-60;;27;Idumbo;34127;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Sevilla FC;45-60;;23;Marcao;8333;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Sevilla FC;45-60;5;18;Agoumé;8377;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Sevilla FC;45-60;;37;Rivera;36436;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;5;3;Mika Marmol;28608;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;5;23;Alex Muñoz;538;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;5;4;Álex Suárez;2271;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;5;10;A. Moleiro;22097;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;8;2;Marvin;22148;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;4;17;Mata;473;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;8;5;Javi Muñoz;296;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;2;20;Kirian;2144;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;1;12;Loiodice;22064;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;;28;Herzog;31627;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;0;18;Viti;438;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;1;16;Oli Mcburnie;12008;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;3;19;Sandro;1609;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;6;14;Manu Fuster;2289;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;0;26;Bassinga;33992;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;;21;Ivan Gil;27790;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;;8;J.g. Campaña;947;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;0;9;Marc;104;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;;11;Benito J;894;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;1;15;Mckenna;12007;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;UD Las Palmas;60-75;;27;Pezzolesi;36435;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;5;5;L. Ocampos;2183;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;2;24;Nianzou;8711;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;1;6;Gudelj;2301;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;5;7;Isaac;31589;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;3;11;Lukébakio;11122;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;5;3;Pedrosa;1648;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;2;20;Sow;3506;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;;15;Montiel;13696;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;;22;Badé;27531;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;5;32;Carmona;26950;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;0;4;Kike Salas;28778;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;1;16;J. Navas;1080;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;0;14;Peque;29262;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;;30;Collado;33903;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;6;26;Juanlu;21773;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;;21;Ejuke;24918;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;;27;Idumbo;34127;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;;23;Marcao;8333;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;2;18;Agoumé;8377;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Sevilla FC;60-75;;37;Rivera;36436;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;7;3;Mika Marmol;28608;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;0;23;Alex Muñoz;538;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;5;4;Álex Suárez;2271;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;9;10;A. Moleiro;22097;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;1;2;Marvin;22148;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;0;17;Mata;473;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;5;5;Javi Muñoz;296;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;3;20;Kirian;2144;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;0;12;Loiodice;22064;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;;28;Herzog;31627;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;12;18;Viti;438;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;7;16;Oli Mcburnie;12008;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;7;19;Sandro;1609;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;8;14;Manu Fuster;2289;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;1;26;Bassinga;33992;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;;21;Ivan Gil;27790;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;;8;J.g. Campaña;947;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;4;9;Marc;104;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;;11;Benito J;894;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;7;15;Mckenna;12007;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;UD Las Palmas;75-90;;27;Pezzolesi;36435;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;8;5;L. Ocampos;2183;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;6;24;Nianzou;8711;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;4;6;Gudelj;2301;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;4;7;Isaac;31589;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;0;11;Lukébakio;11122;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;7;3;Pedrosa;1648;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;8;20;Sow;3506;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;;15;Montiel;13696;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;;22;Badé;27531;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;6;32;Carmona;26950;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;1;4;Kike Salas;28778;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;9;16;J. Navas;1080;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;8;14;Peque;29262;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;;30;Collado;33903;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;2;26;Juanlu;21773;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;;21;Ejuke;24918;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;;27;Idumbo;34127;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;;23;Marcao;8333;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;5;18;Agoumé;8377;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween75And90;Sprints;Sevilla FC;75-90;;37;Rivera;36436;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;2;3;Mika Marmol;28608;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;0;23;Alex Muñoz;538;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;1;4;Álex Suárez;2271;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;0;10;A. Moleiro;22097;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;0;2;Marvin;22148;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;0;17;Mata;473;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;1;5;Javi Muñoz;296;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;3;20;Kirian;2144;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;0;12;Loiodice;22064;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;;28;Herzog;31627;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;0;18;Viti;438;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;0;16;Oli Mcburnie;12008;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;1;19;Sandro;1609;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;3;14;Manu Fuster;2289;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;0;26;Bassinga;33992;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;;21;Ivan Gil;27790;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;;8;J.g. Campaña;947;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;3;9;Marc;104;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;;11;Benito J;894;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;2;15;Mckenna;12007;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;UD Las Palmas;90-TA;;27;Pezzolesi;36435;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;2;5;L. Ocampos;2183;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;1;24;Nianzou;8711;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;1;6;Gudelj;2301;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;0;7;Isaac;31589;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;0;11;Lukébakio;11122;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;2;3;Pedrosa;1648;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;2;20;Sow;3506;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;;15;Montiel;13696;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;;22;Badé;27531;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;1;32;Carmona;26950;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;5;4;Kike Salas;28778;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;3;16;J. Navas;1080;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;2;14;Peque;29262;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;;30;Collado;33903;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;0;26;Juanlu;21773;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;;21;Ejuke;24918;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;;27;Idumbo;34127;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;;23;Marcao;8333;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;1;18;Agoumé;8377;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween90AndET2;Sprints;Sevilla FC;90-TA;;37;Rivera;36436;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;13;3;Mika Marmol;28608;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;14;23;Alex Muñoz;538;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;12;4;Álex Suárez;2271;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;21;10;A. Moleiro;22097;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;18;2;Marvin;22148;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;27;17;Mata;473;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;21;5;Javi Muñoz;296;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;15;20;Kirian;2144;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;19;12;Loiodice;22064;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;0;28;Herzog;31627;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;0;18;Viti;438;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;16;16;Oli Mcburnie;12008;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;0;19;Sandro;1609;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;0;14;Manu Fuster;2289;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;0;26;Bassinga;33992;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;0;21;Ivan Gil;27790;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;0;8;J.g. Campaña;947;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;0;9;Marc;104;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;0;11;Benito J;894;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;0;15;Mckenna;12007;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;UD Las Palmas;1P;0;27;Pezzolesi;36435;62;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;22;5;L. Ocampos;2183;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;10;24;Nianzou;8711;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;17;6;Gudelj;2301;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;21;7;Isaac;31589;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;23;11;Lukébakio;11122;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;20;3;Pedrosa;1648;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;24;20;Sow;3506;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;0;15;Montiel;13696;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;0;22;Badé;27531;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;18;32;Carmona;26950;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;0;4;Kike Salas;28778;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;0;16;J. Navas;1080;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;0;14;Peque;29262;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;0;30;Collado;33903;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;24;26;Juanlu;21773;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;0;21;Ejuke;24918;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;0;27;Idumbo;34127;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;0;23;Marcao;8333;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;7;18;Agoumé;8377;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount1T;Sprints 1 P (Nº;Sevilla FC;1P;0;37;Rivera;36436;38;11113
NÚMERO DE SPRINTS > 21 Km/h;PlayerSprintCount2T;Sprints 2 P (Nº;UD Las Palmas;2P;14;3;Mika Marmol;28608;62;11113
