CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;119,4121;22;L. Rosa;29994;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;38,1307;15;Cömert;3276;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;51,4449;21;Amallah;4360;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;42,8307;6;Boyomo;22146;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;82,0986;11;Moro;21950;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;33,1019;5;Javi Sánchez;1750;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;64,8793;7;M. Sylla;3814;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;63,232;19;Amath;846;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;122,7493;8;Kike Pérez;1831;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;0;20;S. Juric;18767;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;0;3;D. Torres;29274;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;0;4;V. Meseguer;7057;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;;32;Koke;34775;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;;9;Marcos André;2300;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;0;10;I. Sánchez;1175;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;;18;D. Machis;246;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;;17;Biuk;34063;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;;16;C. De La Hoz;20;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;0;28;Chuki;32310;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;Real Valladolid CF;45-TA;;30;R. Chasco;36474;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;86,4352;23;El Hilali;25317;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;78,156;7;Puado;1654;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;67,7693;9;Veliz;34100;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;75,6633;6;Cabrera;1408;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;143,9467;12;A.tejero;1021;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;130,4119;10;Pol Lozano;2281;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;165,2471;11;Pere Milla;356;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;80,9898;22;C. Romero;29264;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;93,3409;15;Gragera;2138;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;87,7866;3;S. Gómez;723;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;;19;Sánchez;123;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;0;18;Aguado;1539;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;;14;B. Olivan;116;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;;5;F. Calero;455;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;0;31;A. Roca;31649;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;0;24;Cardona;10745;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;0;17;Jofre;22084;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;;35;Bauza;34749;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;0;20;Král;9948;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45AndET1;Corriendo;RCD Espanyol;45-TA;;32;Omar;33508;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;408,5118;2;L. Pérez;594;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;304,2729;22;L. Rosa;29994;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;403,497;15;Cömert;3276;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;374,6999;21;Amallah;4360;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;212,006;6;Boyomo;22146;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;355,3047;11;Moro;21950;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;232,2929;5;Javi Sánchez;1750;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;363,2717;7;M. Sylla;3814;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;347,6047;19;Amath;846;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;573,0712;8;Kike Pérez;1831;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;0;20;S. Juric;18767;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;0;3;D. Torres;29274;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;0;4;V. Meseguer;7057;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;;32;Koke;34775;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;;9;Marcos André;2300;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;0;10;I. Sánchez;1175;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;;18;D. Machis;246;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;;17;Biuk;34063;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;;16;C. De La Hoz;20;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;0;28;Chuki;32310;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;Real Valladolid CF;45-60;;30;R. Chasco;36474;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;276,1758;23;El Hilali;25317;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;306,0804;7;Puado;1654;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;279,1405;9;Veliz;34100;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;293,9962;6;Cabrera;1408;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;490,9421;12;A.tejero;1021;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;402,7804;10;Pol Lozano;2281;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;357,8008;11;Pere Milla;356;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;361,4221;22;C. Romero;29264;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;556,4611;15;Gragera;2138;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;277,2672;3;S. Gómez;723;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;;19;Sánchez;123;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;0;18;Aguado;1539;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;;14;B. Olivan;116;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;;5;F. Calero;455;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;0;31;A. Roca;31649;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;120,1218;24;Cardona;10745;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;0;17;Jofre;22084;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;;35;Bauza;34749;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;236,2218;20;Král;9948;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween45And60;Corriendo;RCD Espanyol;45-60;;32;Omar;33508;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;322,4191;2;L. Pérez;594;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;269,8212;22;L. Rosa;29994;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;259,8337;15;Cömert;3276;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;195,2698;21;Amallah;4360;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;235,9093;6;Boyomo;22146;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;305,9098;11;Moro;21950;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;0;5;Javi Sánchez;1750;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;204,0384;7;M. Sylla;3814;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;207,3327;19;Amath;846;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;478,3552;8;Kike Pérez;1831;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;483,7456;20;S. Juric;18767;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;0;3;D. Torres;29274;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;287,2258;4;V. Meseguer;7057;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;;32;Koke;34775;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;;9;Marcos André;2300;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;154,9969;10;I. Sánchez;1175;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;;18;D. Machis;246;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;;17;Biuk;34063;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;;16;C. De La Hoz;20;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;0;28;Chuki;32310;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;Real Valladolid CF;60-75;;30;R. Chasco;36474;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;325,2467;23;El Hilali;25317;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;381,9876;7;Puado;1654;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;127,779;9;Veliz;34100;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;251,3454;6;Cabrera;1408;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;225,5413;12;A.tejero;1021;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;0;10;Pol Lozano;2281;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;0;11;Pere Milla;356;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;277,7845;22;C. Romero;29264;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;416,8712;15;Gragera;2138;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;220,1573;3;S. Gómez;723;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;;19;Sánchez;123;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;0;18;Aguado;1539;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;;14;B. Olivan;116;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;;5;F. Calero;455;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;192,5531;31;A. Roca;31649;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;456,0937;24;Cardona;10745;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;124,8243;17;Jofre;22084;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;;35;Bauza;34749;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;454,4809;20;Král;9948;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween60And75;Corriendo;RCD Espanyol;60-75;;32;Omar;33508;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;238,311;2;L. Pérez;594;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;252,5864;22;L. Rosa;29994;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;60,1476;15;Cömert;3276;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;0;21;Amallah;4360;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;167,9773;6;Boyomo;22146;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;143,1949;11;Moro;21950;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;0;5;Javi Sánchez;1750;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;232,9074;7;M. Sylla;3814;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;0;19;Amath;846;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;119,2385;8;Kike Pérez;1831;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;485,5547;20;S. Juric;18767;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;171,9274;3;D. Torres;29274;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;493,5424;4;V. Meseguer;7057;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;;32;Koke;34775;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;;9;Marcos André;2300;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;219,2929;10;I. Sánchez;1175;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;;18;D. Machis;246;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;;17;Biuk;34063;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;;16;C. De La Hoz;20;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;275,6758;28;Chuki;32310;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;Real Valladolid CF;75-90;;30;R. Chasco;36474;51;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;177,824;23;El Hilali;25317;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;272,4913;7;Puado;1654;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;0;9;Veliz;34100;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;154,0424;6;Cabrera;1408;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;0;12;A.tejero;1021;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;0;10;Pol Lozano;2281;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;0;11;Pere Milla;356;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;215,9239;22;C. Romero;29264;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;9,9721;15;Gragera;2138;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;247,5458;3;S. Gómez;723;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;;19;Sánchez;123;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;399,5253;18;Aguado;1539;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;;14;B. Olivan;116;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;;5;F. Calero;455;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;274,4296;31;A. Roca;31649;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;354,1618;24;Cardona;10745;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;342,6271;17;Jofre;22084;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;;35;Bauza;34749;36;11118
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceRunningBetween75And90;Corriendo;RCD Espanyol;75-90;347,205;20;Král;9948;36;11118
