CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Real Betis;45-60;;19;Iker;2341;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Real Betis;45-60;0;4;Johnny;33942;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Real Betis;45-60;;2;Bellerín;3222;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Real Betis;45-60;0;16;S. Altimira;27932;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Real Betis;45-60;42,0444;17;Rodri;21772;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Real Betis;45-60;;12;Rodríguez;8983;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Real Betis;45-60;;38;Diao;32309;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Real Betis;45-60;0;9;Ávila Chimy;272;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Real Betis;45-60;27,7596;10;Ez Abde;6442;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;546,2805;5;David Lopez;807;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;515,1447;23;Iván Martín;2069;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;525,3228;17;Blind;7978;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;542,0226;14;Romeu;29900;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;590,9551;20;Bryan;2047;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;516,3701;21;Herrera;2063;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;478,5348;3;Miguel;2315;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;556,0498;9;Abel Ruiz;107;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;595,7294;24;Portu;862;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;541,0004;4;Arnau;25118;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;0;18;Krejci;25052;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;;15;Juanpe Rl;856;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;;16;A. Francés;2425;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;0;7;Stuani;870;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;;6;Van De Beek;7985;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;;19;Toni Villa;467;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;0;30;Almena;31615;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;0;27;Misehouy;29103;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;0;22;Jhon Solis;31677;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween45And60;Caminando;Girona FC;45-60;;33;Joel Roca;28679;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;489,3984;23;Sabaly;13154;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;660,7492;5;Bartra;1608;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;540,7847;3;Llorente R.;1041;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;461,7846;24;Aitor Ruibal;1513;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;586,0304;8;Fekir;2299;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;710,6713;14;William;1745;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;0;18;P. Fornals;1128;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;0;7;Juanmi;1057;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;549,0305;21;Marc Roca;811;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;616,3089;15;Perraud;36305;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;;43;Lucas;36390;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;;19;Iker;2341;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;0;4;Johnny;33942;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;;2;Bellerín;3222;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;0;16;S. Altimira;27932;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;546,0869;17;Rodri;21772;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;;12;Rodríguez;8983;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;;38;Diao;32309;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;178,355;9;Ávila Chimy;272;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Real Betis;60-75;577,6097;10;Ez Abde;6442;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;515,4834;5;David Lopez;807;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;606,4102;23;Iván Martín;2069;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;523,4866;17;Blind;7978;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;216,0115;14;Romeu;29900;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;670,7808;20;Bryan;2047;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;368,8412;21;Herrera;2063;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;468,2249;3;Miguel;2315;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;514,1395;9;Abel Ruiz;107;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;236,7035;24;Portu;862;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;609,7234;4;Arnau;25118;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;0;18;Krejci;25052;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;;15;Juanpe Rl;856;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;;16;A. Francés;2425;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;0;7;Stuani;870;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;;6;Van De Beek;7985;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;;19;Toni Villa;467;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;298,6189;30;Almena;31615;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;163,8138;27;Misehouy;29103;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;256,0122;22;Jhon Solis;31677;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween60And75;Caminando;Girona FC;60-75;;33;Joel Roca;28679;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;422,8806;23;Sabaly;13154;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;583,4001;5;Bartra;1608;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;556,0978;3;Llorente R.;1041;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;0;24;Aitor Ruibal;1513;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;536,9045;8;Fekir;2299;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;29,7401;14;William;1745;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;0;18;P. Fornals;1128;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;0;7;Juanmi;1057;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;55,264;21;Marc Roca;811;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;563,0728;15;Perraud;36305;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;;43;Lucas;36390;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;;19;Iker;2341;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;324,8791;4;Johnny;33942;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;;2;Bellerín;3222;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;349,823;16;S. Altimira;27932;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;529,0255;17;Rodri;21772;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;;12;Rodríguez;8983;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;;38;Diao;32309;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;488,5154;9;Ávila Chimy;272;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Real Betis;75-90;605,6316;10;Ez Abde;6442;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;536,5671;5;David Lopez;807;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;571,3732;23;Iván Martín;2069;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;559,0465;17;Blind;7978;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;0;14;Romeu;29900;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;156,476;20;Bryan;2047;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;0;21;Herrera;2063;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;489,0877;3;Miguel;2315;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;162,522;9;Abel Ruiz;107;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;0;24;Portu;862;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;476,867;4;Arnau;25118;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;311,0565;18;Krejci;25052;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;;15;Juanpe Rl;856;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;;16;A. Francés;2425;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;359,3049;7;Stuani;870;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;;6;Van De Beek;7985;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;;19;Toni Villa;467;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;589,6023;30;Almena;31615;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;483,6271;27;Misehouy;29103;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;449,3626;22;Jhon Solis;31677;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween75And90;Caminando;Girona FC;75-90;;33;Joel Roca;28679;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;236,2732;23;Sabaly;13154;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;286,7513;5;Bartra;1608;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;249,995;3;Llorente R.;1041;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;0;24;Aitor Ruibal;1513;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;272,065;8;Fekir;2299;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;0;14;William;1745;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;0;18;P. Fornals;1128;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;0;7;Juanmi;1057;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;0;21;Marc Roca;811;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;237,7701;15;Perraud;36305;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;;43;Lucas;36390;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;;19;Iker;2341;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;185,7542;4;Johnny;33942;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;;2;Bellerín;3222;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;231,9002;16;S. Altimira;27932;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;263,1547;17;Rodri;21772;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;;12;Rodríguez;8983;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;;38;Diao;32309;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;209,9649;9;Ávila Chimy;272;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Real Betis;90-TA;246,273;10;Ez Abde;6442;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;229,4305;5;David Lopez;807;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;273,203;23;Iván Martín;2069;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;202,3407;17;Blind;7978;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;0;14;Romeu;29900;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;0;20;Bryan;2047;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;0;21;Herrera;2063;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;242,7847;3;Miguel;2315;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;0;9;Abel Ruiz;107;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;0;24;Portu;862;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;236,2361;4;Arnau;25118;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;227,6308;18;Krejci;25052;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;;15;Juanpe Rl;856;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;;16;A. Francés;2425;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;261,602;7;Stuani;870;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;;6;Van De Beek;7985;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;;19;Toni Villa;467;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;244,9046;30;Almena;31615;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;276,5851;27;Misehouy;29103;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;227,5185;22;Jhon Solis;31677;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween90AndET2;Caminando;Girona FC;90-TA;;33;Joel Roca;28679;110;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;745,4215;23;Sabaly;13154;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;672,4249;5;Bartra;1608;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;783,8934;3;Llorente R.;1041;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;633,2701;24;Aitor Ruibal;1513;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;702,3495;8;Fekir;2299;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;625,0103;14;William;1745;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;761,2035;18;P. Fornals;1128;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;545,3564;7;Juanmi;1057;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;645,6377;21;Marc Roca;811;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;807,6042;15;Perraud;36305;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;;43;Lucas;36390;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;;19;Iker;2341;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;0;4;Johnny;33942;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;;2;Bellerín;3222;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;0;16;S. Altimira;27932;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;0;17;Rodri;21772;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;;12;Rodríguez;8983;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;;38;Diao;32309;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;0;9;Ávila Chimy;272;44;11116
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceJoggingBetween0And15;Jogging;Real Betis;0-15;0;10;Ez Abde;6442;44;11116
