CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOnSuccessP;Regates (% Éxito);FC Barcelona;Total Partido;0;1;Ter Stegen;690;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperTakeOnSuccessP;Regates (% Éxito);Valencia CF;Total Partido;0;25;Mamardashvili;18016;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLosses;Pérdidas (Nº);Valencia CF;Total Partido;0;13;Dimitrievski;192;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLosses;Pérdidas (Nº);FC Barcelona;Total Partido;0;13;Iñaki Peña;2006;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLosses;Pérdidas (Nº);FC Barcelona;Total Partido;0;26;Astralaga;31239;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLosses;Pérdidas (Nº);Valencia CF;Total Partido;0;34;Raúl J.;36459;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLosses;Pérdidas (Nº);FC Barcelona;Total Partido;3;1;Ter Stegen;690;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLosses;Pérdidas (Nº);Valencia CF;Total Partido;8;25;Mamardashvili;18016;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowIn;Pérdidas Derivadas de Saques (Nº);Valencia CF;Total Partido;0;13;Dimitrievski;192;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowIn;Pérdidas Derivadas de Saques (Nº);FC Barcelona;Total Partido;0;13;Iñaki Peña;2006;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowIn;Pérdidas Derivadas de Saques (Nº);FC Barcelona;Total Partido;0;26;Astralaga;31239;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowIn;Pérdidas Derivadas de Saques (Nº);Valencia CF;Total Partido;0;34;Raúl J.;36459;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowIn;Pérdidas Derivadas de Saques (Nº);FC Barcelona;Total Partido;0;1;Ter Stegen;690;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowIn;Pérdidas Derivadas de Saques (Nº);Valencia CF;Total Partido;3;25;Mamardashvili;18016;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowInP;Pérdidas Derivadas de Saques (% Total);Valencia CF;Total Partido;0;13;Dimitrievski;192;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowInP;Pérdidas Derivadas de Saques (% Total);FC Barcelona;Total Partido;0;13;Iñaki Peña;2006;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowInP;Pérdidas Derivadas de Saques (% Total);FC Barcelona;Total Partido;0;26;Astralaga;31239;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowInP;Pérdidas Derivadas de Saques (% Total);Valencia CF;Total Partido;0;34;Raúl J.;36459;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowInP;Pérdidas Derivadas de Saques (% Total);FC Barcelona;Total Partido;0;1;Ter Stegen;690;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesThrowInP;Pérdidas Derivadas de Saques (% Total);Valencia CF;Total Partido;37,5;25;Mamardashvili;18016;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamic;Pérdidas Derivadas de Continuidades (Nº);Valencia CF;Total Partido;0;13;Dimitrievski;192;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamic;Pérdidas Derivadas de Continuidades (Nº);FC Barcelona;Total Partido;0;13;Iñaki Peña;2006;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamic;Pérdidas Derivadas de Continuidades (Nº);FC Barcelona;Total Partido;0;26;Astralaga;31239;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamic;Pérdidas Derivadas de Continuidades (Nº);Valencia CF;Total Partido;0;34;Raúl J.;36459;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamic;Pérdidas Derivadas de Continuidades (Nº);FC Barcelona;Total Partido;3;1;Ter Stegen;690;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamic;Pérdidas Derivadas de Continuidades (Nº);Valencia CF;Total Partido;5;25;Mamardashvili;18016;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamicP;Pérdidas Derivadas de Continuidades (% Total);Valencia CF;Total Partido;0;13;Dimitrievski;192;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamicP;Pérdidas Derivadas de Continuidades (% Total);FC Barcelona;Total Partido;0;13;Iñaki Peña;2006;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamicP;Pérdidas Derivadas de Continuidades (% Total);FC Barcelona;Total Partido;0;26;Astralaga;31239;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamicP;Pérdidas Derivadas de Continuidades (% Total);Valencia CF;Total Partido;0;34;Raúl J.;36459;50;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamicP;Pérdidas Derivadas de Continuidades (% Total);FC Barcelona;Total Partido;100;1;Ter Stegen;690;37;11119
TÉCNICO - TÁCTICAS APORTACIÓN OFENSIVA (PORTERO);GoalkeeperLossesDynamicP;Pérdidas Derivadas de Continuidades (% Total);Valencia CF;Total Partido;62,5;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween0And15;Parado;Valencia CF;0-15;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween0And15;Parado;FC Barcelona;0-15;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween0And15;Parado;FC Barcelona;0-15;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween0And15;Parado;Valencia CF;0-15;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween0And15;Parado;FC Barcelona;0-15;29,4106;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween0And15;Parado;Valencia CF;0-15;17,1743;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween15And30;Parado;Valencia CF;15-30;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween15And30;Parado;FC Barcelona;15-30;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween15And30;Parado;FC Barcelona;15-30;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween15And30;Parado;Valencia CF;15-30;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween15And30;Parado;FC Barcelona;15-30;35,4021;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween15And30;Parado;Valencia CF;15-30;21,2251;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween30And45;Parado;Valencia CF;30-45;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween30And45;Parado;FC Barcelona;30-45;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween30And45;Parado;FC Barcelona;30-45;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween30And45;Parado;Valencia CF;30-45;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween30And45;Parado;FC Barcelona;30-45;42,4473;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween30And45;Parado;Valencia CF;30-45;19,1774;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45AndET1;Parado;Valencia CF;45-TA;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45AndET1;Parado;FC Barcelona;45-TA;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45AndET1;Parado;FC Barcelona;45-TA;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45AndET1;Parado;Valencia CF;45-TA;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45AndET1;Parado;FC Barcelona;45-TA;23,1507;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45AndET1;Parado;Valencia CF;45-TA;8,0664;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45And60;Parado;Valencia CF;45-60;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45And60;Parado;FC Barcelona;45-60;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45And60;Parado;FC Barcelona;45-60;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45And60;Parado;Valencia CF;45-60;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45And60;Parado;FC Barcelona;45-60;34,297;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween45And60;Parado;Valencia CF;45-60;17,1615;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween60And75;Parado;Valencia CF;60-75;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween60And75;Parado;FC Barcelona;60-75;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween60And75;Parado;FC Barcelona;60-75;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween60And75;Parado;Valencia CF;60-75;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween60And75;Parado;FC Barcelona;60-75;38,4236;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween60And75;Parado;Valencia CF;60-75;37,4154;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween75And90;Parado;Valencia CF;75-90;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween75And90;Parado;FC Barcelona;75-90;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween75And90;Parado;FC Barcelona;75-90;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween75And90;Parado;Valencia CF;75-90;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween75And90;Parado;FC Barcelona;75-90;35,2713;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween75And90;Parado;Valencia CF;75-90;27,277;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween90AndET2;Parado;Valencia CF;90-TA;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween90AndET2;Parado;FC Barcelona;90-TA;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween90AndET2;Parado;FC Barcelona;90-TA;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween90AndET2;Parado;Valencia CF;90-TA;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween90AndET2;Parado;FC Barcelona;90-TA;9,0512;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceStandingBetween90AndET2;Parado;Valencia CF;90-TA;9,1233;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween0And15;Caminando;Valencia CF;0-15;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween0And15;Caminando;FC Barcelona;0-15;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween0And15;Caminando;FC Barcelona;0-15;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween0And15;Caminando;Valencia CF;0-15;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween0And15;Caminando;FC Barcelona;0-15;573,6133;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween0And15;Caminando;Valencia CF;0-15;568,2352;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween15And30;Caminando;Valencia CF;15-30;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween15And30;Caminando;FC Barcelona;15-30;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween15And30;Caminando;FC Barcelona;15-30;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween15And30;Caminando;Valencia CF;15-30;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween15And30;Caminando;FC Barcelona;15-30;540,9379;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween15And30;Caminando;Valencia CF;15-30;530,4503;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween30And45;Caminando;Valencia CF;30-45;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween30And45;Caminando;FC Barcelona;30-45;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween30And45;Caminando;FC Barcelona;30-45;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween30And45;Caminando;Valencia CF;30-45;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween30And45;Caminando;FC Barcelona;30-45;402,5744;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween30And45;Caminando;Valencia CF;30-45;464,8896;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45AndET1;Caminando;Valencia CF;45-TA;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45AndET1;Caminando;FC Barcelona;45-TA;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45AndET1;Caminando;FC Barcelona;45-TA;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45AndET1;Caminando;Valencia CF;45-TA;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45AndET1;Caminando;FC Barcelona;45-TA;143,3027;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45AndET1;Caminando;Valencia CF;45-TA;160,5771;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45And60;Caminando;Valencia CF;45-60;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45And60;Caminando;FC Barcelona;45-60;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45And60;Caminando;FC Barcelona;45-60;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45And60;Caminando;Valencia CF;45-60;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45And60;Caminando;FC Barcelona;45-60;314,0407;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween45And60;Caminando;Valencia CF;45-60;278,7449;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween60And75;Caminando;Valencia CF;60-75;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween60And75;Caminando;FC Barcelona;60-75;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween60And75;Caminando;FC Barcelona;60-75;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween60And75;Caminando;Valencia CF;60-75;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween60And75;Caminando;FC Barcelona;60-75;442,8726;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween60And75;Caminando;Valencia CF;60-75;361,1605;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween75And90;Caminando;Valencia CF;75-90;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween75And90;Caminando;FC Barcelona;75-90;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween75And90;Caminando;FC Barcelona;75-90;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween75And90;Caminando;Valencia CF;75-90;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween75And90;Caminando;FC Barcelona;75-90;500,524;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween75And90;Caminando;Valencia CF;75-90;585,9679;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween90AndET2;Caminando;Valencia CF;90-TA;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween90AndET2;Caminando;FC Barcelona;90-TA;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween90AndET2;Caminando;FC Barcelona;90-TA;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween90AndET2;Caminando;Valencia CF;90-TA;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween90AndET2;Caminando;FC Barcelona;90-TA;245,1123;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceWalkingBetween90AndET2;Caminando;Valencia CF;90-TA;226,3873;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween0And15;Jogging;Valencia CF;0-15;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween0And15;Jogging;FC Barcelona;0-15;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween0And15;Jogging;FC Barcelona;0-15;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween0And15;Jogging;Valencia CF;0-15;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween0And15;Jogging;FC Barcelona;0-15;171,8717;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween0And15;Jogging;Valencia CF;0-15;139,9483;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween15And30;Jogging;Valencia CF;15-30;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween15And30;Jogging;FC Barcelona;15-30;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween15And30;Jogging;FC Barcelona;15-30;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween15And30;Jogging;Valencia CF;15-30;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween15And30;Jogging;FC Barcelona;15-30;110,0241;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween15And30;Jogging;Valencia CF;15-30;61,7775;25;Mamardashvili;18016;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween30And45;Jogging;Valencia CF;30-45;;13;Dimitrievski;192;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween30And45;Jogging;FC Barcelona;30-45;;13;Iñaki Peña;2006;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween30And45;Jogging;FC Barcelona;30-45;;26;Astralaga;31239;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween30And45;Jogging;Valencia CF;30-45;;34;Raúl J.;36459;50;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween30And45;Jogging;FC Barcelona;30-45;149,5278;1;Ter Stegen;690;37;11119
METROS RECORRIDOS A DIFERENTES INTENSIDADES (PORTERO);GoalkeeperDistanceJoggingBetween30And45;Jogging;Valencia CF;30-45;111,3638;25;Mamardashvili;18016;50;11119
