CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Real Sociedad;15-30;;16;Olasagasti;26466;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Real Sociedad;15-30;0;4;Zubimendi;2123;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Real Sociedad;15-30;;31;Martin;31599;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Real Sociedad;15-30;0;7;Barrene;2037;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Real Sociedad;15-30;0;24;Sucic;9859;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Real Sociedad;15-30;;19;Sadiq;4040;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Real Sociedad;15-30;;28;Marin;27004;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Real Sociedad;15-30;;25;Magunazelaia;26940;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;9;21;Embarba;411;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;10;11;Nteka;2202;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;8;19;De Frutos;2180;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;10;23;Óscar V.;1856;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;4;16;A. Mumin;18239;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;6;2;Andrei;2122;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;7;7;Isi;2227;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;5;24;Lejeune;22085;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;7;22;Pacha;2086;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;9;17;Unai Lopez;404;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;;27;Pelayo;36307;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;0;15;Gumbau;915;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;0;3;Pep Chavarria;6874;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;;5;Aridane;370;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;;8;Tjp;410;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;;26;De Las Sias;36463;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;0;14;Camello;1719;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;0;20;Balliu;2328;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;;28;E. Eto´o;36464;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;0;6;Pathé I. Ciss;2398;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween15And30;Sprints;Rayo Vallecano;15-30;;4;Pedro Díaz;575;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;4;15;Urko;22150;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;3;23;Brais Méndez;733;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;7;12;Javi López;21782;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;9;18;H.traoré;4120;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;4;20;Pacheco;21784;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;8;10;Oyarzabal;1061;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;4;6;Aritz;1043;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;6;22;Turrientes;25368;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;6;14;Take;2283;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;8;11;Becker;27349;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;0;17;Sergio Gómez;1501;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;0;27;Aramburu;30783;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;;3;Aihen;2030;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;;16;Olasagasti;26466;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;0;4;Zubimendi;2123;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;;31;Martin;31599;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;0;7;Barrene;2037;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;0;24;Sucic;9859;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;;19;Sadiq;4040;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;;28;Marin;27004;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Real Sociedad;30-45;;25;Magunazelaia;26940;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;7;21;Embarba;411;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;5;11;Nteka;2202;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;10;19;De Frutos;2180;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;6;23;Óscar V.;1856;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;4;16;A. Mumin;18239;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;8;2;Andrei;2122;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;7;7;Isi;2227;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;4;24;Lejeune;22085;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;8;22;Pacha;2086;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;6;17;Unai Lopez;404;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;;27;Pelayo;36307;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;0;15;Gumbau;915;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;0;3;Pep Chavarria;6874;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;;5;Aridane;370;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;;8;Tjp;410;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;;26;De Las Sias;36463;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;0;14;Camello;1719;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;0;20;Balliu;2328;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;;28;E. Eto´o;36464;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;0;6;Pathé I. Ciss;2398;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween30And45;Sprints;Rayo Vallecano;30-45;;4;Pedro Díaz;575;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;0;15;Urko;22150;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;0;23;Brais Méndez;733;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;1;12;Javi López;21782;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;0;18;H.traoré;4120;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;0;20;Pacheco;21784;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;0;10;Oyarzabal;1061;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;0;6;Aritz;1043;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;1;22;Turrientes;25368;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;1;14;Take;2283;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;2;11;Becker;27349;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;0;17;Sergio Gómez;1501;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;0;27;Aramburu;30783;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;;3;Aihen;2030;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;;16;Olasagasti;26466;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;0;4;Zubimendi;2123;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;;31;Martin;31599;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;0;7;Barrene;2037;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;0;24;Sucic;9859;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;;19;Sadiq;4040;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;;28;Marin;27004;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Real Sociedad;45-TA;;25;Magunazelaia;26940;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;0;21;Embarba;411;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;0;11;Nteka;2202;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;0;19;De Frutos;2180;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;0;23;Óscar V.;1856;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;0;16;A. Mumin;18239;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;1;2;Andrei;2122;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;0;7;Isi;2227;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;0;24;Lejeune;22085;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;0;22;Pacha;2086;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;1;17;Unai Lopez;404;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;;27;Pelayo;36307;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;0;15;Gumbau;915;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;0;3;Pep Chavarria;6874;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;;5;Aridane;370;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;;8;Tjp;410;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;;26;De Las Sias;36463;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;0;14;Camello;1719;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;0;20;Balliu;2328;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;;28;E. Eto´o;36464;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;0;6;Pathé I. Ciss;2398;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45AndET1;Sprints;Rayo Vallecano;45-TA;;4;Pedro Díaz;575;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;0;15;Urko;22150;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;8;23;Brais Méndez;733;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;13;12;Javi López;21782;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;4;18;H.traoré;4120;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;5;20;Pacheco;21784;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;3;10;Oyarzabal;1061;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;7;6;Aritz;1043;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;1;22;Turrientes;25368;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;7;14;Take;2283;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;6;11;Becker;27349;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;0;17;Sergio Gómez;1501;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;0;27;Aramburu;30783;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;;3;Aihen;2030;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;;16;Olasagasti;26466;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;3;4;Zubimendi;2123;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;;31;Martin;31599;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;0;7;Barrene;2037;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;0;24;Sucic;9859;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;;19;Sadiq;4040;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;;28;Marin;27004;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Real Sociedad;45-60;;25;Magunazelaia;26940;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;9;21;Embarba;411;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;8;11;Nteka;2202;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;8;19;De Frutos;2180;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;4;23;Óscar V.;1856;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;5;16;A. Mumin;18239;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;4;2;Andrei;2122;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;7;7;Isi;2227;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;5;24;Lejeune;22085;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;6;22;Pacha;2086;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;0;17;Unai Lopez;404;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;;27;Pelayo;36307;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;7;15;Gumbau;915;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;0;3;Pep Chavarria;6874;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;;5;Aridane;370;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;;8;Tjp;410;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;;26;De Las Sias;36463;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;0;14;Camello;1719;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;0;20;Balliu;2328;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;;28;E. Eto´o;36464;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;0;6;Pathé I. Ciss;2398;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween45And60;Sprints;Rayo Vallecano;45-60;;4;Pedro Díaz;575;43;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;0;15;Urko;22150;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;4;23;Brais Méndez;733;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;8;12;Javi López;21782;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;3;18;H.traoré;4120;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;6;20;Pacheco;21784;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;5;10;Oyarzabal;1061;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;4;6;Aritz;1043;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;2;22;Turrientes;25368;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;5;14;Take;2283;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;7;11;Becker;27349;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;4;17;Sergio Gómez;1501;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;0;27;Aramburu;30783;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;;3;Aihen;2030;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;;16;Olasagasti;26466;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;5;4;Zubimendi;2123;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;;31;Martin;31599;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;6;7;Barrene;2037;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;0;24;Sucic;9859;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;;19;Sadiq;4040;47;11117
NÚMERO DE SPRINTS > 21 Km/h;PlayerPaceCountSprintingBetween60And75;Sprints;Real Sociedad;60-75;;28;Marin;27004;47;11117
