CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;531,8513;22;Rüdiger;8137;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;567,0693;3;E. Militão;2174;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;428,4105;8;Valverde;757;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;438,392;11;Rodrygo;2177;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;583,7606;14;Tchouameni;13161;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;571,4988;7;Vini Jr.;1754;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;535,4755;9;Mbappé;8720;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;;18;Vallejo;1014;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;;31;Jacobo;34152;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;;16;Endrick;36306;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;;20;Fran García;2028;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;;19;D. Ceballos;1030;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;0;10;Modric;1023;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;0;21;Brahim;2050;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;0;17;Lucas V.;1025;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween0And15;Caminando;Real Madrid;0-15;0;15;Arda Güler;27063;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;626,7357;12;Samu;9012;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;666,5637;7;Muriqi;11566;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;630,7877;23;Maffeo;859;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;637,5698;14;Dani Rodríguez;14;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;701,2375;22;J. Mojica;853;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;640,0047;21;A. Raillo;1317;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;517,0988;10;S. Darder;813;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;545,1156;11;Asano;4041;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;464,2519;5;Mascarell;12597;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;612,0287;24;Valjent;1955;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;;2;Mateu Jaume;8112;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;0;17;Larin;10030;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;;3;Toni Lato;1096;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;;9;Abdón;1356;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;;4;V.d. Heyden;29509;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;0;8;Morlanes;1531;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;0;6;Copete;7102;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;0;18;Antonio Sánchez;2375;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;;33;D. Luna;31667;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;RCD Mallorca;15-30;;30;Domenech;36472;40;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;716,8871;2;Carvajal;1013;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;598,84;23;F. Mendy;2175;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;691,0717;5;Bellingham;21871;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;649,6205;22;Rüdiger;8137;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;662,9673;3;E. Militão;2174;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;514,6964;8;Valverde;757;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;535,1259;11;Rodrygo;2177;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;612,5037;14;Tchouameni;13161;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;646,7816;7;Vini Jr.;1754;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;720,2841;9;Mbappé;8720;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;;18;Vallejo;1014;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;;31;Jacobo;34152;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;;16;Endrick;36306;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;;20;Fran García;2028;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;;19;D. Ceballos;1030;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;0;10;Modric;1023;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;0;21;Brahim;2050;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;0;17;Lucas V.;1025;45;11114
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceWalkingBetween15And30;Caminando;Real Madrid;15-30;0;15;Arda Güler;27063;45;11114
