CATEGORÍA;ID MÉTRICA;NOMBRE MÉTRICA;EQUIPO;PERIODO;VALOR;DORSAL DEL JUGADOR;NOMBRE DEL JUGADOR;ID JUGADOR;ID EQUIPO;ID PARTIDO
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;134,3278;8;Barrios;28914;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;79,2323;9;Sørloth;4398;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;54,8781;3;Azpilicueta;8142;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;46,5809;23;Reinildo;8467;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;23,6895;24;Le Normand;1992;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;;18;Vermeeren;31775;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;0;2;J. M. Giménez;674;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;;17;Riquelme;2272;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;;15;Javi Galán;156;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;;27;Kostis;31039;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;0;5;R. De Paul;13701;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;0;16;Molina;29238;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;0;10;Correa;685;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;0;19;J.alvarez;28838;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween15And30;Sprint baja intensidad;Atlético de Madrid;15-30;;22;Giuliano;26903;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;43,8074;4;E. Bailly;3962;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;31,2997;10;Parejo;1101;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;84,5564;16;Alex . B;2457;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;21,581;14;Santi C.v.;408;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;31,8556;9;Danjuma;9941;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;20,3653;21;Yeremy;25132;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;37,2687;3;R. Albiol;2186;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;20,7268;17;Kiko F.;29241;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;39,9007;7;Gerard;814;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;36,1059;23;S. Cardona;2153;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;;5;Kambwala;33926;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;0;22;Ayoze;24931;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;0;19;Pepe;3243;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;0;11;I. Akhomach;27712;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;0;20;R. Terrats;25232;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;0;18;Gueye;24890;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;;26;Pau Navarro;31669;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Villarreal CF;30-45;;27;Arnau;29180;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;65,2557;14;M. Llorente;1026;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;63,8734;7;Griezmann;683;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;45,9914;6;Koke;677;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;0;20;Witsel;8124;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;47,0486;12;S.lino;29182;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;41,0719;8;Barrios;28914;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;16,5331;9;Sørloth;4398;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;25,1236;3;Azpilicueta;8142;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;24,6274;23;Reinildo;8467;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;35,8707;24;Le Normand;1992;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;;18;Vermeeren;31775;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;0;2;J. M. Giménez;674;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;;17;Riquelme;2272;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;;15;Javi Galán;156;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;;27;Kostis;31039;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;0;5;R. De Paul;13701;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;0;16;Molina;29238;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;0;10;Correa;685;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;0;19;J.alvarez;28838;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween30And45;Sprint baja intensidad;Atlético de Madrid;30-45;;22;Giuliano;26903;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;38,0565;4;E. Bailly;3962;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;13,3566;10;Parejo;1101;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;45,785;16;Alex . B;2457;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;10,0002;14;Santi C.v.;408;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;25,5163;9;Danjuma;9941;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;0;21;Yeremy;25132;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;15,3667;3;R. Albiol;2186;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;14,574;17;Kiko F.;29241;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;0;7;Gerard;814;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;82,1686;23;S. Cardona;2153;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;;5;Kambwala;33926;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;0;22;Ayoze;24931;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;0;19;Pepe;3243;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;0;11;I. Akhomach;27712;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;0;20;R. Terrats;25232;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;0;18;Gueye;24890;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;;26;Pau Navarro;31669;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Villarreal CF;45-TA;;27;Arnau;29180;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;31,1617;14;M. Llorente;1026;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;18,8959;7;Griezmann;683;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;8,8118;6;Koke;677;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;33,6643;20;Witsel;8124;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;6,5413;12;S.lino;29182;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;33,5503;8;Barrios;28914;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;31,4908;9;Sørloth;4398;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;49,8883;3;Azpilicueta;8142;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;27,9491;23;Reinildo;8467;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;28,3921;24;Le Normand;1992;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;;18;Vermeeren;31775;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;0;2;J. M. Giménez;674;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;;17;Riquelme;2272;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;;15;Javi Galán;156;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;;27;Kostis;31039;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;0;5;R. De Paul;13701;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;0;16;Molina;29238;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;0;10;Correa;685;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;0;19;J.alvarez;28838;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45AndET1;Sprint baja intensidad;Atlético de Madrid;45-TA;;22;Giuliano;26903;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;31,1364;4;E. Bailly;3962;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;0;10;Parejo;1101;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;91,4698;16;Alex . B;2457;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;66,8682;14;Santi C.v.;408;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;54,7038;9;Danjuma;9941;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;39,8182;21;Yeremy;25132;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;38,447;3;R. Albiol;2186;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;51,0806;17;Kiko F.;29241;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;16,0462;7;Gerard;814;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;91,1978;23;S. Cardona;2153;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;;5;Kambwala;33926;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;0;22;Ayoze;24931;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;0;19;Pepe;3243;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;0;11;I. Akhomach;27712;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;0;20;R. Terrats;25232;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;0;18;Gueye;24890;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;;26;Pau Navarro;31669;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Villarreal CF;45-60;;27;Arnau;29180;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;63,9336;14;M. Llorente;1026;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;5,895;7;Griezmann;683;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;83,034;6;Koke;677;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;0;20;Witsel;8124;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;53,3291;12;S.lino;29182;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;73,6474;8;Barrios;28914;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;0;9;Sørloth;4398;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;37,4798;3;Azpilicueta;8142;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;7,6336;23;Reinildo;8467;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;0;24;Le Normand;1992;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;;18;Vermeeren;31775;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;24,7051;2;J. M. Giménez;674;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;;17;Riquelme;2272;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;;15;Javi Galán;156;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;;27;Kostis;31039;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;0;5;R. De Paul;13701;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;33,0665;16;Molina;29238;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;91,0064;10;Correa;685;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;0;19;J.alvarez;28838;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween45And60;Sprint baja intensidad;Atlético de Madrid;45-60;;22;Giuliano;26903;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;35,4451;4;E. Bailly;3962;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;10,7174;10;Parejo;1101;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;32,4048;16;Alex . B;2457;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;95,5566;14;Santi C.v.;408;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;57,0897;9;Danjuma;9941;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;0;21;Yeremy;25132;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;0;3;R. Albiol;2186;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;26,4935;17;Kiko F.;29241;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;16,9667;7;Gerard;814;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;34,5553;23;S. Cardona;2153;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;;5;Kambwala;33926;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;0;22;Ayoze;24931;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;26,6765;19;Pepe;3243;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;0;11;I. Akhomach;27712;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;0;20;R. Terrats;25232;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;53,2978;18;Gueye;24890;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;;26;Pau Navarro;31669;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Villarreal CF;60-75;;27;Arnau;29180;64;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Atlético de Madrid;60-75;5,7466;14;M. Llorente;1026;34;11120
METROS RECORRIDOS A DIFERENTES INTENSIDADES;PlayerDistanceLowSprintingBetween60And75;Sprint baja intensidad;Atlético de Madrid;60-75;53,0232;7;Griezmann;683;34;11120
